date,window_id,returns,equity
2025-04-15,17,2.220446049250313e-16,138633.20349826152
2025-04-16,17,0.0,138633.20349826152
2025-04-17,17,0.0,138633.20349826152
2025-04-21,17,-0.0038004027906500815,138106.34148480996
2025-04-22,17,0.007796384261804512,139183.0715920175
2025-04-23,17,0.007605049344483028,140241.56571939154
2025-04-24,17,0.0012250688085146955,140413.3712872116
2025-04-25,17,2.212142402591155e-08,140413.37439335533
2025-04-28,17,-1.82531767478622e-12,140413.37439309902
2025-04-29,17,-3.3306690738754696e-16,140413.374393099
2025-04-30,17,0.0,140413.374393099
2025-05-01,17,0.0,140413.374393099
2025-05-02,17,0.0,140413.374393099
2025-05-05,17,0.0,140413.374393099
2025-05-06,17,0.0008857570158453676,140537.7465245862
2025-05-07,17,3.4619009102065945e-05,140542.6118021123
2025-05-08,18,0.0,140542.6118021123
2025-05-09,18,0.0,140542.6118021123
2025-05-12,18,0.0,140542.6118021123
2025-05-13,18,0.0,140542.6118021123
2025-05-14,18,-0.0001914077251081725,140515.71086050652
2025-05-15,18,0.001627373149983402,140744.38235551174
2025-05-16,18,0.002117401857999024,141042.39477221423
2025-05-19,18,0.00036722009594303273,141094.1883739545
2025-05-20,18,-0.0011294932149205072,140934.8234455214
2025-05-21,18,-0.007177035850188362,139923.32916511295
2025-05-22,18,0.0015062220192494369,140134.08476450812
2025-05-23,18,-0.0036539810393526606,139622.03747581158
2025-05-27,18,-4.7178381001877767e-07,139621.97160439476
2025-05-28,18,-4.589439939195472e-12,139621.97160375398
2025-05-29,18,-3.1086244689504383e-15,139621.97160375354
2025-05-30,18,0.0,139621.97160375354
2025-06-02,18,0.0034411650990264775,140102.43385949364
2025-06-03,18,-0.0004287629307084817,140042.36312935266
2025-06-04,18,-8.13002336563784e-08,140042.3517438758
2025-06-05,18,-8.530731676614778e-12,140042.35174268114
2025-06-06,18,-1.7763568394002505e-15,140042.35174268088
2025-06-09,18,0.0,140042.35174268088
2025-06-10,18,0.0,140042.35174268088
2025-06-11,18,0.0,140042.35174268088
2025-06-12,18,0.0,140042.35174268088
2025-06-13,18,0.0,140042.35174268088
2025-06-16,18,0.0,140042.35174268088
2025-06-17,18,0.0,140042.35174268088
2025-06-18,18,-0.0006201082173887817,139955.5103295828
2025-06-20,18,-0.001750934474474719,139710.457401654
2025-06-23,18,0.00574201438180455,140512.6768573428
2025-06-24,18,0.0028604918677186397,140914.6122268046
2025-06-25,18,0.0014990588402354899,141125.85152198156
2025-06-26,18,0.0035895841706687914,141632.43464467704
2025-06-27,18,4.4608509730537094e-07,141632.4978247954
2025-06-30,18,0.0001868907124777941,141658.9676232239
2025-07-01,18,-0.003086291331586666,141221.76677940684
2025-07-02,18,0.000818564931923893,141337.3659653168
2025-07-03,18,0.007955080726840258,142461.71612128985
2025-07-07,18,-0.003519220462030348,141960.36193485983
2025-07-08,18,-0.00017921306575097162,141934.92078318237
2025-07-09,18,0.001961440361405442,142213.31766549937
2025-07-10,18,0.0009261766613135602,142345.03232124913
2025-07-11,18,-0.001156649564809209,142180.389001562
2025-07-14,18,0.000626366751431906,142269.44606993822
2025-07-15,18,-0.0014044977704059658,142069.6289501361
2025-07-16,18,0.0010956794645502477,142225.29172511306
2025-07-17,18,2.880888794676295e-05,142229.38907760553
2025-07-18,18,-7.291871551018403e-08,142229.37870642118
2025-07-21,18,-6.923239759260014e-12,142229.3787054365
2025-07-22,18,-1.1102230246251565e-16,142229.37870543648
2025-07-23,18,0.0,142229.37870543648
2025-07-24,18,0.0,142229.37870543648
2025-07-25,18,0.0009738090249327147,142367.8829580304
2025-07-28,18,0.00013048378714186626,142386.45965856613
2025-07-29,18,-7.942682622719133e-08,142386.44834926154
2025-07-30,18,-4.065747738479786e-12,142386.44834868264
2025-07-31,18,-2.7755575615628914e-15,142386.44834868223
2025-08-01,18,0.0,142386.44834868223
2025-08-04,18,0.0,142386.44834868223
2025-08-05,18,0.0,142386.44834868223
2025-08-06,18,0.0,142386.44834868223
2025-08-07,18,0.0,142386.44834868223
2025-08-08,19,0.0,142386.44834868223
2025-08-11,19,-0.0004048770073530328,142328.7993495872
2025-08-12,19,0.004768472921720557,143007.4903752667
2025-08-13,19,-0.0023219603548302326,142675.43265217158
2025-08-14,19,0.0004197118168218772,142735.31521722587
2025-08-15,19,-0.0031828503222335325,142281.0100731926
2025-08-18,19,-0.0029726130222778036,141858.06368982617
2025-08-19,19,-0.005170248279827705,141124.62228005417
2025-08-20,19,-0.00922931792191184,139822.13827442183
2025-08-21,19,-0.002592126824636498,139459.70155912265
2025-08-22,19,0.006158547338736664,140318.5707330206
2025-08-25,19,-0.0027998738160865955,139925.69644091453
2025-08-26,19,0.0017141293590354767,140165.54718526738
2025-08-27,19,0.004775688322611105,140834.93415219247
2025-08-28,19,0.004889123221126113,141523.49349910172
2025-08-29,19,-0.0025044129337574716,141169.06023155202
2025-09-02,19,-0.004530257049658704,140529.52810124436
2025-09-03,19,0.01293488666726339,142347.26162063796
2025-09-04,19,0.003562836177700479,142854.42159413654
2025-09-05,19,-0.008378353282877726,141657.53678199972
2025-09-08,19,0.0014181583900858552,141858.42960630602
2025-09-09,19,0.0001346152563441727,141877.52591517204
2025-09-10,19,0.0012551137879168728,142055.5983541437
2025-09-11,19,0.00040931932126531123,142113.74445524396
2025-09-12,19,0.005683374881803704,142921.43014083995
2025-09-15,19,0.003470850554202487,143417.4890658517
2025-09-16,19,-0.004003645246512422,142843.29631748644
2025-09-17,19,0.0006233139363567286,142932.33253479627
2025-09-18,19,-0.0009979523298333515,142789.69288053465
2025-09-19,19,0.006031871805119993,143650.9820030825
2025-09-22,19,-0.002200955540463845,143334.81257834972
2025-09-23,19,-0.003308715646730187,142860.5584412506
2025-09-24,19,0.0005850811535641487,142944.14346158225
2025-09-25,19,-0.001983028027587763,142660.6812187184
2025-09-26,19,0.004601778216076768,143317.17403384138
2025-09-29,19,0.0006010618694489711,143403.3165223903
2025-09-30,19,0.003947403421837414,143969.3872647336
2025-10-01,19,0.0006496301092104861,144062.91411350537
2025-10-02,19,-0.0002490322729170602,144027.0377985606
2025-10-03,19,0.0022098276821054252,144345.31273365952
2025-10-06,19,0.005280025206136019,145107.45962328083
2025-10-07,19,-0.0031528277229967427,144649.9608017669
2025-10-08,19,0.002658136591168647,145034.4601554852
2025-10-09,19,-0.0019435282593758263,144752.5815835897
2025-10-10,19,-0.007180389520057062,143713.2016637857
2025-10-13,19,0.0019534505743605823,143993.938300119
2025-10-14,19,-0.0003028570253709173,143950.328724294
2025-10-15,19,-8.836005953172243e-05,143937.60926467832
2025-10-16,19,-0.0011487822803826209,143772.2562896744
2025-10-17,19,0.0012448922488124126,143951.2372571237
2025-10-20,19,0.0005849745086579095,144035.44506140886
2025-10-21,19,-5.1318979732428716e-08,144035.4376696568
2025-10-22,19,-2.267097620745062e-11,144035.43766639134
2025-10-23,19,-1.3322676295501878e-15,144035.43766639114
2025-10-24,19,0.0,144035.43766639114
2025-10-27,19,0.0,144035.43766639114
2025-10-28,19,0.0,144035.43766639114
2025-10-29,19,0.0,144035.43766639114
2025-10-30,19,0.0,144035.43766639114
2025-10-31,19,-0.006854083792765198,143048.2067074981
2025-11-03,19,-0.00048172154312842164,142979.2973046212
2025-11-04,19,-0.001668713071882988,142740.70588220033
2025-11-05,19,-0.004438767206373928,142107.11311791575
