date,window_id,returns,equity
2023-03-03,9,0.01074229840148977,103953.40357504561
2023-03-06,9,0.0022940393051837926,104191.87676875439
2023-03-07,9,-0.013488567869653134,102786.4775674925
2023-03-08,9,0.00258467549703556,103052.1472574878
2023-03-09,9,-0.00790322935116572,102237.70250258177
2023-03-10,9,-0.00960540479617622,101255.66798461344
2023-03-13,9,0.012730874680534354,102544.74120441935
2023-03-14,9,0.019165989472142764,104510.11263476683
2023-03-15,9,0.004849793951060999,105016.96514684764
2023-03-16,9,0.025709126367511104,107716.85957454045
2023-03-17,9,-0.0030634220750149765,107386.8773690685
2023-03-20,9,0.002285232262321246,107632.28132578224
2023-03-21,9,0.010195466674856934,108729.64266317808
2023-03-22,9,-0.010370822300478366,107602.02686032376
2023-03-23,9,0.009964273820259661,108674.20291957496
2023-03-24,9,0.008513197717756382,109599.3678958489
2023-03-27,9,-0.008808452418559765,108633.96707863409
2023-03-28,9,-0.003495926849211628,108254.1906763875
2023-03-29,9,0.01793047868851172,110195.24013525255
2023-03-30,9,0.009560605909810782,111248.77339932266
2023-03-31,9,0.014930057432294364,112909.72397544685
2023-04-03,9,0.0025748631159809854,113200.45105914683
2023-04-04,9,-0.0029159211710751975,112870.3674673282
2023-04-05,9,-0.00811673162624904,111954.22898603977
2023-04-06,9,0.011830109124570276,113278.65973190175
2023-04-10,9,-0.007796597209104639,112395.47164958488
2023-04-11,9,-0.010341391671884193,111233.14605511037
2023-04-12,9,-0.001984630604419446,111012.38934922352
2023-04-13,9,0.02351491263281713,113622.8359859308
2023-04-14,9,-0.005861372305688395,112956.85024178907
2023-04-17,9,0.004327118290473608,113445.6278945046
2023-04-18,9,0.00228388839080762,113704.72504704075
2023-04-19,9,0.002456619945174321,113984.05434245187
2023-04-20,9,-0.006495349633372616,113243.68805686831
2023-04-21,9,-0.003577874373587364,112838.51636739912
2023-04-24,9,-0.0037663542525464555,112413.52654142774
2023-04-25,9,-0.01588016116048141,110628.38162333179
2023-04-26,9,0.022849926910600615,113156.23205766296
2023-04-27,9,0.01648345819744823,115021.43807856619
2023-04-28,9,0.005241372633202568,115624.3082963428
2023-05-01,9,-0.000492949029013201,115567.3114058378
2023-05-02,9,-0.005625184918909065,114917.22390859883
2023-05-03,9,-0.004354357609215209,114416.83322024252
2023-05-04,10,0.0,114416.83322024252
2023-05-05,10,0.00795495933203294,115327.01447540954
2023-05-08,10,-4.7504718038160476e-05,115321.5358981047
2023-05-09,10,-0.004803321193556309,114767.60952065187
2023-05-10,10,0.005023950751283257,115344.19633872612
2023-05-11,10,-7.669410374744334e-05,115335.35011896545
2023-05-12,10,-0.0004386201989505789,115284.76170475024
2023-05-15,10,0.001149316390639754,115417.2603709685
2023-05-16,10,-0.002229587792947685,115159.92745614993
2023-05-17,10,0.00403320743854918,115624.39133218887
2023-05-18,10,0.007133960507213155,116449.25117362326
2023-05-19,10,-0.0002771337054424672,116416.9791611495
2023-05-22,10,-0.001714040750272372,116217.43571484368
2023-05-23,10,-0.005898525647307751,115531.92418961533
2023-05-24,10,-0.0024213353778115287,115252.18265430836
2023-05-25,10,0.005557424984981907,115892.68801376512
2023-05-26,10,0.01541865689471611,117679.59760685574
2023-05-30,10,0.0020018425243391036,117915.17362959225
2023-05-31,10,-0.0047615699032954595,117353.71228769573
2023-06-01,10,0.006031781827325444,118061.56427684182
2023-06-02,10,0.006446492896041045,118822.64731224798
2023-06-05,10,-0.0032231113443415005,118439.66868973119
2023-06-06,10,3.174181540632759e-05,118443.42817983154
2023-06-07,10,-0.0037879740113878624,117994.76755206664
2023-06-08,10,0.007249448832136629,118850.1645818952
2023-06-09,10,0.0013417019603698677,119009.626080705
2023-06-12,10,0.00837442070360539,120006.26275728359
2023-06-13,10,0.0013282474488136575,120165.66076963262
2023-06-14,10,0.001592644624643036,120357.04196332407
2023-06-15,10,0.008030414115062445,121323.5588519535
2023-06-16,10,-0.003169122254109036,120939.06966164807
2023-06-20,10,-0.0015974060005200519,120745.88086607323
2023-06-21,10,-0.003683160473492486,120301.15441033027
2023-06-22,10,0.006874937473792864,121128.21732492637
2023-06-23,10,-0.0031393395239741606,120747.95472480971
2023-06-26,10,-0.003984104174570069,120266.88229431979
2023-06-27,10,0.008870294589947259,121333.68496968491
2023-06-28,10,0.002362528808230513,121620.33929583455
2023-06-29,10,0.0002261072880083148,121647.83854091939
2023-06-30,10,0.008053263908726072,122627.5006886155
2023-07-03,10,-0.0027536178751996765,122289.83141072826
2023-07-05,10,-0.0020644298289135277,122037.37263499114
2023-07-06,10,0.0008783620682697446,122144.56563402503
2023-07-07,10,-0.002068740415115844,121891.88023461115
2023-07-10,10,-0.006474723519580894,121102.66401081019
2023-07-11,10,-0.0003695324135962741,121057.91265108532
2023-07-12,10,0.00697970158718797,121902.86075615777
2023-07-13,10,0.0014126501777054212,122075.06685406774
2023-07-14,10,0.00027289499467220146,122108.3805287865
2023-07-17,10,0.006042883279824052,122846.2672198103
2023-07-18,10,-0.00047226230412755754,122788.2515585996
2023-07-19,10,0.0024990050287985177,123095.10001672193
2023-07-20,10,-0.0035826744899853935,122654.09034204982
2023-07-21,10,-0.0021691587748240426,122388.0341457163
2023-07-24,10,0.0014813453173667668,122569.33308699977
2023-07-25,10,0.0015900907426937838,122764.22944887957
2023-07-26,10,0.0022951420062558014,123045.99078875332
2023-07-27,10,-0.013600308975818987,121372.52729579048
2023-07-28,10,0.015242477871911797,123222.5453573546
2023-07-31,10,1.934613804599472e-05,123224.92923772745
2023-08-01,10,-0.0005346775440002727,123159.04363520302
2023-08-02,10,-0.010422443935646397,121875.4254077473
2023-08-03,10,-0.003549119225277786,121442.87499234374
2023-08-04,11,0.0,121442.87499234374
2023-08-07,11,-0.0043681532300208215,120912.39390568291
2023-08-08,11,-0.0019626358572947256,120675.08690581228
2023-08-09,11,-0.006723069109759505,119863.77995671827
2023-08-10,11,0.000312116230020143,119901.19138783433
2023-08-11,11,-0.0018630502518010017,119677.80944302797
2023-08-14,11,0.008755990191588348,120725.70716866192
2023-08-15,11,-0.00877369243394499,119666.49694509358
2023-08-16,11,-0.004113385732463004,119174.2624839058
2023-08-17,11,-0.011242395693065843,117834.45826863244
2023-08-18,11,0.0006661006460808583,117912.94787741575
2023-08-21,11,0.010426265194832585,119142.33954189015
2023-08-22,11,0.0022947551745740036,119415.74204206475
2023-08-23,11,0.015688313867746606,121289.17368397053
2023-08-24,11,-0.020501208006795557,118802.59910530309
2023-08-25,11,0.00968564800775562,119953.27926264357
2023-08-28,11,0.007290766283442052,120827.83058667996
2023-08-29,11,0.007240542213528656,121702.6895946119
2023-08-30,11,0.006450243855420368,122487.70162035766
2023-08-31,11,0.0004043473099570871,122537.22919301069
2023-09-01,11,0.0028862403380469637,122890.90108682006
2023-09-05,11,0.0004359950828223269,122944.48091541752
2023-09-06,11,-0.013955205141227611,121228.76546326114
2023-09-07,11,-0.010832988246985309,119915.49567180108
2023-09-08,11,0.001653342391765067,120113.7570442248
2023-09-11,11,0.004376735527062525,120639.4631919692
2023-09-12,11,-0.007474504441474461,119737.74298852374
2023-09-13,11,-0.0034940802683046668,119319.3697033762
2023-09-14,11,0.005752274436527038,120005.72746350344
2023-09-15,11,1.1764836454375427e-05,120007.13931126063
2023-09-18,11,-2.621385092327344e-07,120007.10785276805
2023-09-19,11,-4.474731959280831e-05,120001.73785635954
2023-09-20,11,-0.0030876493024352136,119631.21457417634
2023-09-21,11,-0.005301416975145523,118996.99962247552
2023-09-22,11,-0.003422678523152922,118589.71114754803
2023-09-25,11,-0.00045992589725518673,118535.16866824328
2023-09-26,11,-0.005765480117306709,117851.75651008493
2023-09-27,11,0.000697242572678114,117933.92777198866
2023-09-28,11,0.0009123937852089092,118041.5299547531
2023-09-29,11,0.0022626659745939026,118308.61850817071
2023-10-02,11,0.006473466194304889,119074.48535057828
2023-10-03,11,-0.00893995387466473,118009.96494389467
2023-10-04,11,0.010895173464219754,119295.7039824649
2023-10-05,11,0.0006145949866953604,119369.02252406681
2023-10-06,11,0.015402050853269733,121207.55027928758
2023-10-09,11,0.001315093502087361,121366.94954106379
2023-10-10,11,-0.001010147045286347,121244.35107558947
2023-10-11,11,0.006852928788081636,122075.22997946765
2023-10-12,11,0.0003899799550659555,122122.83687216972
2023-10-13,11,-0.007024848894226388,121264.94239660846
2023-10-16,11,0.004887475296478927,121857.62180690083
2023-10-17,11,-0.00617018547469772,121105.7376788467
2023-10-18,11,-0.0024659019587041087,120807.10280309412
2023-10-19,11,-0.0041694238855018995,120303.40678312864
2023-10-20,11,-0.008831541735920156,119240.94222515005
2023-10-23,11,-0.0003246849386914219,119202.22648713416
2023-10-24,11,0.0032515684296761105,119589.82068352684
2023-10-25,11,-0.009060786247117592,118506.24288098229
2023-10-26,11,-0.011909351647846789,117094.91036204754
2023-10-27,11,0.00039838831127947394,117141.55960564609
2023-10-30,11,0.01590962864232881,119005.23831755514
2023-10-31,11,0.003748798883212112,119451.36502205637
2023-11-01,11,0.01789409084801097,121588.83859967998
2023-11-02,12,0.0,121588.83859967998
2023-11-03,12,0.0040788156396749375,122084.77705617026
2023-11-06,12,0.009603578223474685,123257.22776252466
2023-11-07,12,0.009533570584500106,124432.3092434485
2023-11-08,12,0.004695880315369383,125016.62847502077
2023-11-09,12,-0.0057558141420221975,124297.05599685632
2023-11-10,12,0.021292853758753783,126943.69503284102
2023-11-13,12,-0.005937078413677743,126190.02036130904
2023-11-14,12,0.014440611315086782,128012.28139718958
2023-11-15,12,0.0018542213845011979,128249.64450683504
2023-11-16,12,0.009018126574579455,129406.2160341425
2023-11-17,12,-0.0019603304698317947,129152.53708586514
2023-11-20,12,0.0024541046455814897,129469.49092711619
2023-11-21,12,-0.0025262137863105716,129142.4233142295
2023-11-22,12,0.003848938409455549,129639.4845476138
2023-11-24,12,-0.0014046313811165723,129457.38885938644
2023-11-27,12,-0.0002995517175147233,129418.60967620864
2023-11-28,12,0.001632023591914722,129629.82390043301
2023-11-29,12,-0.00030591131935353566,129590.16866997606
2023-11-30,12,0.0016240355792358496,129800.62771461527
2023-12-01,12,0.0017718769188324046,130030.61845091275
2023-12-04,12,-0.0032030174271361345,129614.1281139532
2023-12-05,12,0.007089938299583709,130533.08428503545
2023-12-06,12,-0.001940599732167092,130279.77181663297
2023-12-07,12,0.003445543298725262,130728.65641137524
2023-12-08,12,0.0025414457697212622,131060.89620219325
2023-12-11,12,-0.004448246674291667,130477.90500653216
2023-12-12,12,0.0027033565512422086,130830.63330582393
2023-12-13,12,0.00572313865805385,131579.39516095413
2023-12-14,12,0.00026364895496677754,131614.0859309835
2023-12-15,12,-0.0009464094795073041,131489.52511242172
2023-12-18,12,0.00047312185526715567,131551.7356804911
2023-12-19,12,0.0010503981760865422,131689.91738371088
2023-12-20,12,-0.00369340030889298,131203.5338021678
2023-12-21,12,-0.00026085522499808,131169.3086748373
2023-12-22,12,-0.0019010122383258388,130919.95421375369
2023-12-26,12,-0.0009656542503430066,130793.53080351246
2023-12-27,12,0.00017800877344487098,130816.81319950531
2023-12-28,12,0.0007528430989951485,130915.2977345551
2023-12-29,12,-0.0018460124568167036,130673.62646414925
2024-01-02,12,-0.012151338029547598,129085.76705743653
2024-01-03,12,-0.0024800018793654788,128765.63411253474
2024-01-04,12,-0.004189418386919885,128226.1809973803
2024-01-05,12,-0.001310956138293129,128058.0820983119
2024-01-08,12,0.00788151633815204,129067.37396460217
2024-01-09,12,-0.0007468124317524527,128970.98484519176
2024-01-10,12,0.0018738421722988008,129212.65611559758
2024-01-11,12,0.0005570792235969346,129284.63780174535
2024-01-12,12,-9.055892280507294e-08,129284.62609386782
2024-01-16,12,0.0026141184975880805,129622.59142639357
2024-01-17,12,-0.001730570731522607,129398.27036352693
2024-01-18,12,0.010846347976021464,130801.76903138505
2024-01-19,12,0.005285724936667124,131493.1512037144
2024-01-22,12,0.004179522020415272,132042.7297247041
2024-01-23,12,0.0023030672968857857,132346.83301732462
2024-01-24,12,-0.0012119144365509982,132186.43997975913
2024-01-25,12,-0.0005895644582193382,132108.5075528885
2024-01-26,12,-0.003122746495139994,131695.96617394954
2024-01-29,12,-0.000803457023521692,131590.1541249576
2024-01-30,12,1.3466903703296396e-07,131590.17184607696
2024-01-31,12,1.72100111939244e-11,131590.17184834162
2024-02-01,12,0.005308825855815158,132288.76115502126
2024-02-02,12,-0.0018788340758320032,132040.2125227136
2024-02-05,13,0.0,132040.2125227136
2024-02-06,13,0.0,132040.2125227136
2024-02-07,13,-0.002212951495303983,131748.01393697123
2024-02-08,13,-0.0019118615878360723,131496.12996985143
2024-02-09,13,0.0013515005841309158,131673.84706631664
2024-02-12,13,-0.002982749609791835,131281.0969503598
2024-02-13,13,-0.0037164964136690015,130793.19122436123
2024-02-14,13,-0.0015727427202396616,130587.48718500622
2024-02-15,13,-0.0005107856677609712,130520.78496816319
2024-02-16,13,-0.002744642433391453,130162.5520833
2024-02-20,13,-0.001334886842329297,129988.79980516
2024-02-21,13,0.0013546130416475233,130164.8843286442
2024-02-22,13,0.003639069260824579,130638.56335804336
2024-02-23,13,-0.003274177127521538,130210.82956192418
2024-02-26,13,-0.0024108610964252986,129896.90933860007
2024-02-27,13,0.0026141878497256688,130236.48426070996
2024-02-28,13,-0.002145351157293196,129957.08126847945
2024-02-29,13,-0.0011970164529486738,129801.5205040239
2024-03-01,13,-0.001936926833555841,129550.1044559233
2024-03-04,13,-0.008133597814663052,128496.39600943124
2024-03-05,13,-0.00895897735368023,127345.19970755323
2024-03-06,13,-0.0018149526965850482,127114.07419394684
2024-03-07,13,-0.00021833710996610467,127086.32047435133
2024-03-08,13,0.003147310230013245,127486.30055087499
2024-03-11,13,0.0036624760141561463,127953.21606877608
2024-03-12,13,0.0008621526536662927,128063.5312735549
2024-03-13,13,-0.000887054682954358,127949.93191842301
2024-03-14,13,9.931880955305061e-05,127962.63975334354
2024-03-15,13,-0.0033663887890206246,127531.86775746441
2024-03-18,13,-0.003323867247745138,127107.96875918162
2024-03-19,13,0.001034675544935082,127239.48426602312
2024-03-20,13,5.7439822898075477e-08,127239.49157463656
2024-03-21,13,2.80224732307488e-11,127239.49157820214
2024-03-22,13,-7.771561172376096e-16,127239.49157820204
2024-03-25,13,0.0,127239.49157820204
2024-03-26,13,-0.0005865954229936632,127164.85347481823
2024-03-27,13,0.006526002126645558,127994.73157902945
2024-03-28,13,-0.002870907136275802,127627.2705907335
2024-04-01,13,4.6353130445098145e-08,127627.27650665704
2024-04-02,13,1.6565859795036886e-11,127627.2765087713
2024-04-03,13,0.0,127627.2765087713
2024-04-04,13,0.0,127627.2765087713
2024-04-05,13,0.0,127627.2765087713
2024-04-08,13,0.0,127627.2765087713
2024-04-09,13,0.0,127627.2765087713
2024-04-10,13,0.0,127627.2765087713
2024-04-11,13,0.0,127627.2765087713
2024-04-12,13,0.0,127627.2765087713
2024-04-15,13,0.0,127627.2765087713
2024-04-16,13,0.0,127627.2765087713
2024-04-17,13,0.0,127627.2765087713
2024-04-18,13,0.0,127627.2765087713
2024-04-19,13,0.0,127627.2765087713
2024-04-22,13,0.0,127627.2765087713
2024-04-23,13,0.0,127627.2765087713
2024-04-24,13,0.0,127627.2765087713
2024-04-25,13,0.0,127627.2765087713
2024-04-26,13,0.0,127627.2765087713
2024-04-29,13,0.0,127627.2765087713
2024-04-30,13,0.0,127627.2765087713
2024-05-01,13,0.0,127627.2765087713
2024-05-02,13,0.0,127627.2765087713
2024-05-03,13,0.0,127627.2765087713
2024-05-06,14,0.0,127627.2765087713
2024-05-07,14,0.0,127627.2765087713
2024-05-08,14,0.0,127627.2765087713
2024-05-09,14,0.0,127627.2765087713
2024-05-10,14,0.0,127627.2765087713
2024-05-13,14,0.0,127627.2765087713
2024-05-14,14,0.0,127627.2765087713
2024-05-15,14,0.003141770808108957,128028.25216042502
2024-05-16,14,0.0012584335986556283,128189.36721452085
2024-05-17,14,5.167647620929472e-08,128189.37383889564
2024-05-20,14,8.955947095046213e-12,128189.3738400437
2024-05-21,14,0.0,128189.3738400437
2024-05-22,14,0.0,128189.3738400437
2024-05-23,14,0.0,128189.3738400437
2024-05-24,14,0.0,128189.3738400437
2024-05-28,14,0.00046705164078697514,128249.24489742715
2024-05-29,14,-0.003640898645836388,127782.30239535058
2024-05-30,14,3.708443552241647e-07,127782.34978269611
2024-05-31,14,-1.6760370868951213e-11,127782.34978055443
2024-06-03,14,-3.3306690738754696e-16,127782.34978055439
2024-06-04,14,-0.0005599360145897014,127710.79984088337
2024-06-05,14,0.0026331532192034324,128047.08194461143
2024-06-06,14,-0.002401271117533632,127739.60618505337
2024-06-07,14,0.0041747838311954055,128272.891427558
2024-06-10,14,-0.006505765162593047,127438.37811920351
2024-06-11,14,0.024379536449056882,130545.26670356932
2024-06-12,14,0.01004001766892193,131855.94348786728
2024-06-13,14,0.0019613061496424056,132114.55336069694
2024-06-14,14,-0.0007233826890850059,132018.9839798196
2024-06-17,14,-1.5494681449013115e-07,132018.9635238986
2024-06-18,14,-1.6121548540581898e-11,132018.96352177026
2024-06-20,14,6.661338147750939e-16,132018.96352177035
2024-06-21,14,0.0,132018.96352177035
2024-06-24,14,0.0,132018.96352177035
2024-06-25,14,0.0,132018.96352177035
2024-06-26,14,0.0,132018.96352177035
2024-06-27,14,0.0,132018.96352177035
2024-06-28,14,0.0,132018.96352177035
2024-07-01,14,0.0,132018.96352177035
2024-07-02,14,0.006760389355437768,132911.46311747882
2024-07-03,14,-0.0005144355173177795,132843.08874019253
2024-07-05,14,-2.4000355591802247e-08,132843.08555191115
2024-07-08,14,-1.3093193196311859e-11,132843.08555017182
2024-07-09,14,-3.3306690738754696e-16,132843.08555017176
2024-07-10,14,0.0,132843.08555017176
2024-07-11,14,0.0,132843.08555017176
2024-07-12,14,0.0024921490978719874,133174.15032598417
2024-07-15,14,0.006099120575179029,133986.39552631936
2024-07-16,14,0.0006613424517116773,134075.00641763274
2024-07-17,14,-0.00932224400393089,132825.12649297898
2024-07-18,14,-0.0074437044501908245,131836.41550780603
2024-07-19,14,0.00020903489157797495,131863.97391862771
2024-07-22,14,-0.0005594533798708445,131790.20217273574
2024-07-23,14,0.0016744740558181093,132010.881447085
2024-07-24,14,-0.010307858839739503,130650.13191581887
2024-07-25,14,-0.001689085736947149,130429.45264146959
2024-07-26,14,0.0007573926088504379,130528.23894487663
2024-07-29,14,0.0004498690421512741,130586.95955870448
2024-07-30,14,0.0009009568476727736,130704.61277413565
2024-07-31,14,0.005279233798833438,131394.6329835563
2024-08-01,14,0.0035979125458920347,131867.37938203072
2024-08-02,14,-1.3305077983805091e-07,131867.36183697308
2024-08-05,14,0.01822868486202167,134271.13041948545
2024-08-06,15,0.0,134271.13041948545
2024-08-07,15,0.004634630835004483,134893.42754077847
2024-08-08,15,0.005597391479124303,135648.47886268512
2024-08-09,15,0.00467238701148931,136282.2810534514
2024-08-12,15,0.0024452734192954573,136615.52849283238
2024-08-13,15,0.005928365543694802,137425.43528468293
2024-08-14,15,0.000708924095127017,137522.85948703956
2024-08-15,15,0.004721227682172868,138172.13621818137
2024-08-16,15,0.0020884633035371802,138460.70365424437
2024-08-19,15,-0.0002518562797326762,138425.83145653285
2024-08-20,15,0.000969890950097696,138560.08941772228
2024-08-21,15,-0.00017145402251717012,138536.33273303127
2024-08-22,15,-0.002923084420789812,138131.379337106
2024-08-23,15,0.0036211763635851657,138631.57742303095
2024-08-26,15,0.0005298184424880059,138705.02698946086
2024-08-27,15,0.001326201702425367,138888.97783238924
2024-08-28,15,-0.002399380026995912,138555.7303930083
2024-08-29,15,0.005154793651288347,139269.9565923878
2024-08-30,15,-0.0012269248369671804,139099.08282360126
2024-09-03,15,-0.009697405405902026,137750.18262587168
2024-09-04,15,-0.00301729550227392,137334.5496193972
2024-09-05,15,0.0024122544485549735,137665.8354976569
2024-09-06,15,-0.002453945193514162,137328.0110823263
2024-09-09,15,0.00014125057098079985,137347.40874230332
2024-09-10,15,-0.001261554433140466,137174.13750992413
2024-09-11,15,0.004024595962784261,137726.207989945
2024-09-12,15,0.00017407460988416723,137750.18262587168
2024-09-13,15,0.0012019832365888217,137915.756036225
2024-09-16,15,9.291637339536862e-07,137915.88418254384
2024-09-17,15,0.0016226654665241202,138139.675525092
2024-09-18,15,0.0063333124804778596,139014.55725614424
2024-09-19,15,0.013195711570069157,140848.9532577372
2024-09-20,15,-0.001064349299939371,140699.04077294012
2024-09-23,15,-0.002758382338030718,140310.93902389417
2024-09-24,15,0.001440128441458688,140513.00479783028
2024-09-25,15,-0.0015971274964186044,140288.58761426326
2024-09-26,15,0.0018378644798611177,140546.4190263694
2024-09-27,15,0.0004305114758009765,140606.92587264298
2024-09-30,15,0.008311076459142086,141775.52078425544
2024-10-01,15,-0.010742733667136184,140252.46412395066
2024-10-02,15,0.0009127299088458329,140380.4767427459
2024-10-03,15,-0.0017755466354032468,140131.224659589
2024-10-04,15,0.0018109277219435782,140384.99217903495
2024-10-07,15,-0.00816500029091205,139238.74867705343
2024-10-08,15,0.006571828407502034,140153.80184103435
2024-10-09,15,0.006035990302407868,140999.76882979242
2024-10-10,15,-0.0007974081413827383,140887.33446619447
2024-10-11,15,-0.002371698539528233,140553.19218080296
2024-10-14,15,0.005985106190775191,141394.41796145748
2024-10-15,15,0.004044572722574857,141966.29796746874
2024-10-16,15,-0.0032696975068210454,141502.11111695188
2024-10-17,15,0.0005855619767825004,141584.96937285643
2024-10-18,15,0.004515915646731594,142224.35515138932
2024-10-21,15,0.002333528367161275,142556.2397186363
2024-10-22,15,-0.0009739992171726719,142417.39005274724
2024-10-23,15,-0.008035797644108111,141272.95272528136
2024-10-24,15,-0.0002972512195595911,141230.959167793
2024-10-25,15,0.0013332324184720523,141419.25286104737
2024-10-28,15,0.0031530313201710847,141865.15219459345
2024-10-29,15,0.0004296924858535611,141926.11058449597
2024-10-30,15,-0.005644052347963724,141125.07218681418
2024-10-31,15,-0.0066583653577337865,140185.40989505782
2024-11-01,15,-0.004800968798324701,139512.38411617128
2024-11-04,16,0.0,139512.38411617128
2024-11-05,16,0.002421587041799178,139850.2254977175
2024-11-06,16,-0.0010955280972170245,139697.01564628264
2024-11-07,16,0.007144497111071679,140695.08057099284
2024-11-08,16,-0.00040343262717579265,140638.31958500735
2024-11-11,16,-0.004073463378372888,140065.43454058195
2024-11-12,16,0.0,140065.43454058195
2024-11-13,16,0.001333244953908519,140252.17607440017
2024-11-14,16,0.004638329183338286,140902.71183571278
2024-11-15,16,-0.0047936240806769614,140227.2772032244
2024-11-18,16,0.004518772547844829,140860.93237390937
2024-11-19,16,0.0003864797985975166,140915.3722786835
2024-11-20,16,0.001070644574079127,141066.242557418
2024-11-21,16,-0.0007134982813222779,140965.59203580068
2024-11-22,16,0.002010298478294814,141248.97495096218
2024-11-25,16,0.0044562094928233265,141878.40997399023
2024-11-26,16,0.0032392108138348252,142337.98405382765
2024-11-27,16,-0.0009453317067417144,142203.42744442786
2024-11-29,16,1.158186946348394e-08,142203.4290914094
2024-12-02,16,1.865174681370263e-13,142203.42909143592
2024-12-03,16,-4.440892098500626e-16,142203.42909143586
2024-12-04,16,0.0,142203.42909143586
2024-12-05,16,0.0,142203.42909143586
2024-12-06,16,0.0,142203.42909143586
2024-12-09,16,0.0,142203.42909143586
2024-12-10,16,0.0,142203.42909143586
2024-12-11,16,0.0,142203.42909143586
2024-12-12,16,0.0,142203.42909143586
2024-12-13,16,0.0,142203.42909143586
2024-12-16,16,0.0,142203.42909143586
2024-12-17,16,0.0,142203.42909143586
2024-12-18,16,0.0,142203.42909143586
2024-12-19,16,0.0,142203.42909143586
2024-12-20,16,0.008924570103095997,143472.53356326302
2024-12-23,16,0.0010784135695740549,143627.2562903188
2024-12-24,16,0.00023169639500397743,143660.53420782558
2024-12-26,16,-5.751467302417268e-09,143660.53338156673
2024-12-27,16,1.5723422563951317e-11,143660.53338382556
2024-12-30,16,4.6629367034256575e-15,143660.53338382623
2024-12-31,16,-0.002892929181858128,143244.93363451885
2025-01-02,16,-0.009200863513074253,141926.95655120825
2025-01-03,16,-0.0006907005192047233,141828.9275286292
2025-01-06,16,0.0023181481285392547,142157.7079915524
2025-01-07,16,-0.003937413018957003,141597.9743813614
2025-01-08,16,0.0006951542456838933,141696.40681443282
2025-01-10,16,-0.0082833863500279,140522.68073237815
2025-01-13,16,-0.0034966265913403127,140031.32539024288
2025-01-14,16,-0.0016046428659595158,139806.62512294456
2025-01-15,16,0.006586147124145292,140727.41212493452
2025-01-16,16,-0.013699563287721928,138799.50803621163
2025-01-17,16,0.0024850010799100097,139144.4249635726
2025-01-21,16,-0.00868380620075393,137936.1217432736
2025-01-22,16,0.005923142756291133,138753.13708360813
2025-01-23,16,-0.0002516409018420429,138718.22111905902
2025-01-24,16,-0.0012946969047004098,138538.6230675506
2025-01-27,16,0.010443682748333627,139985.47649525906
2025-01-28,16,0.012263139939260537,141702.1379829845
2025-01-29,16,-0.006038571585927466,140846.45947889527
2025-01-30,16,9.376752330148008e-08,140846.47268571894
2025-01-31,16,-1.400027871412135e-10,140846.47266600005
2025-02-03,16,8.659739592076221e-15,140846.47266600127
2025-02-04,16,0.0,140846.47266600127
2025-02-05,16,0.0,140846.47266600127
2025-02-06,17,0.0,140846.47266600127
2025-02-07,17,-0.0034273708887173626,140363.7395658073
2025-02-10,17,-0.0006151125400479796,140277.40006943233
2025-02-11,17,0.0009889822431956574,140416.13192722265
2025-02-12,17,-0.0010738174252925559,140265.35063796703
2025-02-13,17,0.0035125598503142896,140758.0410770082
2025-02-14,17,-1.653408106461196e-05,140755.71377214656
2025-02-18,17,0.0009837940894898978,140894.18841141753
2025-02-19,17,0.0007901159762015997,141005.51116063533
2025-02-20,17,-0.0002615264897279923,140968.6344842692
2025-02-21,17,-0.006108061548318111,140107.58938845692
2025-02-24,17,-0.0024341455797433076,139766.54711905852
2025-02-25,17,-0.0016325090732381975,139538.3769627515
2025-02-26,17,0.00016623008924621097,139561.57243960726
2025-02-27,17,-0.005259000480721809,138827.61806305707
2025-02-28,17,0.005086194698795676,139533.72235809584
2025-03-03,17,-0.005769876377435201,138728.63002960625
2025-03-04,17,0.0006777791106800102,138822.65739709357
2025-03-05,17,0.014399227840662387,140821.59647040055
2025-03-06,17,-0.01041552940408752,139354.86499163252
2025-03-07,17,0.00711611887877428,140346.53077724852
2025-03-10,17,-0.024876051980971092,136855.26318228475
2025-03-11,17,-0.008036610976838388,135755.41067195588
2025-03-12,17,-0.0030903731162383874,135335.8758004314
2025-03-13,17,-0.0193095721666644,132722.59793992422
2025-03-14,17,0.021727434322706296,135606.3194698029
2025-03-17,17,0.0014372862729603586,135801.2245713035
2025-03-18,17,-0.003352292462803219,135345.97914973367
2025-03-19,17,0.003805917123425706,135861.09472936648
2025-03-20,17,-0.0016926236373844272,135631.13302902662
2025-03-21,17,0.006211821253361061,136473.6493837938
2025-03-24,17,0.0036422150687658306,136970.7157660689
2025-03-25,17,-6.314704595222764e-06,136969.85083646062
2025-03-26,17,2.9001174572940158e-08,136969.8548087472
2025-03-27,17,1.417754802446325e-12,136969.8548089414
2025-03-28,17,3.1086244689504383e-15,136969.8548089418
2025-03-31,17,0.007625579336440369,138014.3293034881
2025-04-01,17,0.0015774487096802403,138232.03982916527
2025-04-02,17,0.0010422443716511243,138376.1113946591
2025-04-03,17,-0.02731431747968638,134596.4623564209
2025-04-04,17,1.4144971447471733e-06,134596.6527427326
2025-04-07,17,1.7014811781734807e-10,134596.65276563397
2025-04-08,17,-0.013523688193833316,132776.40960169787
2025-04-09,17,0.08546283293897305,144123.85771372446
2025-04-10,17,-0.02454248354166033,140586.70030782477
2025-04-11,17,8.081367870449441e-07,140586.81392110905
2025-04-14,17,-2.7847590899909846e-10,140586.813881959
