date,window_id,returns,equity
2025-04-15,17,6.661338147750939e-16,141565.39316213247
2025-04-16,17,0.0,141565.39316213247
2025-04-17,17,0.0,141565.39316213247
2025-04-21,17,-0.0037292817134553236,141037.45593015483
2025-04-22,17,0.007649935883263126,142116.38342515903
2025-04-23,17,0.0074632795577189714,143177.03772439298
2025-04-24,17,0.001202400824038774,143349.19391253623
2025-04-25,17,2.1712593278877534e-08,143349.19702501895
2025-04-28,17,-1.7917889394425401e-12,143349.1970247621
2025-04-29,17,-1.1102230246251565e-16,143349.19702476208
2025-04-30,17,0.0,143349.19702476208
2025-05-01,17,0.0,143349.19702476208
2025-05-02,17,0.0,143349.19702476208
2025-05-05,17,0.0,143349.19702476208
2025-05-06,17,0.0012964859653428196,143535.04724684785
2025-05-07,17,0.0010546400136826062,143686.4250510402
2025-05-08,18,0.0,143686.4250510402
2025-05-09,18,0.0,143686.4250510402
2025-05-12,18,0.0,143686.4250510402
2025-05-13,18,0.0,143686.4250510402
2025-05-14,18,0.0033118847943032215,144162.29793731452
2025-05-15,18,0.0017623541245148644,144416.3629576839
2025-05-16,18,0.0029532193252763683,144842.85615165666
2025-05-19,18,0.00375913876062528,145387.34054641603
2025-05-20,18,-0.0016351365944303753,145149.61238552167
2025-05-21,18,-0.009729418319085026,143737.39108776988
2025-05-22,18,0.0015229672356704693,143956.29842493733
2025-05-23,18,-0.003473440354855084,143456.27480865258
2025-05-27,18,0.00742528970033729,144521.47920843802
2025-05-28,18,-0.001915860145450643,144244.59626626098
2025-05-29,18,0.0013021222786608888,144432.42036863574
2025-05-30,18,-0.00036994961905367774,144378.98764974135
2025-06-02,18,0.0025206960586867666,144742.92319486724
2025-06-03,18,-0.0004365915362866124,144679.729659663
2025-06-04,18,-8.27935091596288e-08,144679.71768112047
2025-06-05,18,-0.004732433294505012,143995.03056812673
2025-06-06,18,0.003807172295663408,144543.24445921893
2025-06-09,18,-0.004816707041760848,143847.02199579324
2025-06-10,18,0.0019807503342930133,144131.94703269846
2025-06-11,18,0.0012793348083399714,144316.34004953122
2025-06-12,18,-5.467727215435758e-08,144316.33215870743
2025-06-13,18,-9.247047572102929e-12,144316.3321573729
2025-06-16,18,-1.4432899320127035e-15,144316.33215737273
2025-06-17,18,0.0,144316.33215737273
2025-06-18,18,-0.0006167312664518976,144227.3277630716
2025-06-20,18,-0.0017413934483782034,143976.1712394279
2025-06-23,18,0.00035357391731749566,144027.0774582934
2025-06-24,18,-2.3738210730428477e-07,144027.04326884224
2025-06-25,18,-6.906364369285711e-12,144027.04326784753
2025-06-26,18,-9.992007221626409e-16,144027.04326784742
2025-06-27,18,0.0,144027.04326784742
2025-06-30,18,0.0,144027.04326784742
2025-07-01,18,0.0006214020252435226,144116.54196422387
2025-07-02,18,0.0014901910088760406,144331.3031392893
2025-07-03,18,0.0025986891225779907,144706.37532680485
2025-07-07,18,-0.0011154464741192083,144544.96311066402
2025-07-08,18,-4.2145965495343773e-08,144544.95701867697
2025-07-09,18,-1.3556378242185474e-11,144544.95701671747
2025-07-10,18,-1.1102230246251565e-16,144544.95701671747
2025-07-11,18,0.0,144544.95701671747
2025-07-14,18,0.0,144544.95701671747
2025-07-15,18,0.0,144544.95701671747
2025-07-16,18,0.0,144544.95701671747
2025-07-17,18,0.0,144544.95701671747
2025-07-18,18,0.0,144544.95701671747
2025-07-21,18,0.0,144544.95701671747
2025-07-22,18,0.0,144544.95701671747
2025-07-23,18,0.0,144544.95701671747
2025-07-24,18,0.0,144544.95701671747
2025-07-25,18,0.0,144544.95701671747
2025-07-28,18,0.0,144544.95701671747
2025-07-29,18,0.0,144544.95701671747
2025-07-30,18,0.0,144544.95701671747
2025-07-31,18,0.0,144544.95701671747
2025-08-01,18,0.0,144544.95701671747
2025-08-04,18,0.0,144544.95701671747
2025-08-05,18,0.0,144544.95701671747
2025-08-06,18,0.0,144544.95701671747
2025-08-07,18,0.0,144544.95701671747
2025-08-08,19,0.0,144544.95701671747
2025-08-11,19,-0.0004048770073530328,144486.43408709255
2025-08-12,19,0.004768472921720557,145175.41373559283
2025-08-13,19,-0.0023219603548302326,144838.3221804027
2025-08-14,19,0.0004197118168218772,144899.11253575046
2025-08-15,19,-0.0031828503222335325,144437.9203487247
2025-08-18,19,-0.0029726130222778036,144008.56230578534
2025-08-19,19,-0.005170248279827705,143264.00228424338
2025-08-20,19,-0.00922931792191184,141941.7732603966
2025-08-21,19,-0.002592126824636498,141573.84218239188
2025-08-22,19,0.006158547338736664,142445.73139139896
2025-08-25,19,-0.0027998738160865955,142046.90131786288
2025-08-26,19,0.0017141293590354767,142290.38808177185
2025-08-27,19,0.004775688322611105,142969.92262655377
2025-08-28,19,0.004889123221126113,143668.92019518986
2025-08-29,19,-0.0025044129337574716,143309.11389327404
2025-09-02,19,-0.004530257049658704,142659.8867697787
2025-09-03,19,0.01293488666726339,144505.1762371104
2025-09-04,19,0.003562836177700479,145020.02450687296
2025-09-05,19,-0.008378353282877726,143804.9955084628
2025-09-08,19,0.0014181583900858552,144008.93376937936
2025-09-09,19,0.0001346152563441727,144028.3195689146
2025-09-10,19,0.0012551137879168728,144209.09149865605
2025-09-11,19,0.00040931932126531123,144268.11906610854
2025-09-12,19,0.005683374881803704,145088.04887025393
2025-09-15,19,0.003470850554202487,145591.6278050834
2025-09-16,19,-0.004003645246512422,145008.7305764896
2025-09-17,19,0.0006233139363567286,145099.11653915132
2025-09-18,19,-0.0009979523298333515,144954.3145377443
2025-09-19,19,0.006031871805119993,145828.66038063503
2025-09-22,19,-0.002200955540463845,145507.69798261186
2025-09-23,19,-0.003308715646730187,145026.2543855771
2025-09-24,19,0.0005850811535641487,145111.10651379012
2025-09-25,19,-0.001983028027587763,144823.347122459
2025-09-26,19,0.004601778216076768,145489.79204642645
2025-09-29,19,0.0006010618694489711,145577.2404128196
2025-09-30,19,0.003947403421837414,146151.89250976683
2025-10-01,19,0.0006496301092104861,146246.83717965925
2025-10-02,19,-0.0002490322729170602,146210.41699738946
2025-10-03,19,0.0022098276821054252,146533.51682428247
2025-10-06,19,0.005280025206136019,147307.21748665842
2025-10-07,19,-0.0031528277229967427,146842.78320756898
2025-10-08,19,0.002658136591168647,147233.11138276206
2025-10-09,19,-0.0019435282593758263,146946.95967007385
2025-10-10,19,-0.007180389520057062,145891.8232608546
2025-10-13,19,0.0019534505743605823,146176.81572679803
2025-10-14,19,-0.0003028570253709173,146132.54505120884
2025-10-15,19,-8.836005953172243e-05,146119.63277082858
2025-10-16,19,-0.0011487822803826209,145951.77312588543
2025-10-17,19,0.0012448922488124126,146133.46735695028
2025-10-20,19,0.0005849745086579095,146218.9517102159
2025-10-21,19,-5.1318979732428716e-08,146218.94420640846
2025-10-22,19,-2.267097620745062e-11,146218.94420309353
2025-10-23,19,-1.3322676295501878e-15,146218.94420309333
2025-10-24,19,0.0,146218.94420309333
2025-10-27,19,0.0,146218.94420309333
2025-10-28,19,0.0,146218.94420309333
2025-10-29,19,0.0,146218.94420309333
2025-10-30,19,0.0,146218.94420309333
2025-10-31,19,-0.006854083792765198,145216.74730743567
2025-11-03,19,-0.00048172154312842164,145146.79327183464
2025-11-04,19,-0.001668713071882988,144904.58492056004
2025-11-05,19,-0.004438767206373928,144261.38720096144
