date,equity,returns
2022-06-24,2381071.2537347116,0.026051708172034838
2022-06-27,2385023.866602888,0.001660014525804998
2022-06-28,2363996.918182949,-0.008816242350601078
2022-06-29,2392687.4429417993,0.01213644761470456
2022-06-30,2354389.6183195384,-0.016006196185479937
2022-07-01,2387998.146603304,0.01427483710523414
2022-07-05,2426204.4074814096,0.01599928414201246
2022-07-06,2444275.50709327,0.007448300545550346
2022-07-07,2485595.363056615,0.01690474573894596
2022-07-08,2492581.6466236925,0.0028107083199921945
2022-07-11,2468054.91805983,-0.00983988973724692
2022-07-12,2479224.4226629627,0.004525630496064137
2022-07-13,2476717.9699204173,-0.0010109825958608543
2022-07-14,2519068.3256648364,0.017099385662300515
2022-07-15,2548555.3972312957,0.011705546557049917
2022-07-18,2505570.5921383994,-0.01686634127694231
2022-07-19,2568575.055688597,0.025145754722650127
2022-07-20,2599986.618339913,0.012229178423947218
2022-07-21,2634698.4629857726,0.01335077819285968
2022-07-22,2606970.9997841986,-0.010523960745834948
2022-07-25,2590304.0707716676,-0.006393216117061007
2022-07-26,2554680.5579917682,-0.013752637453597116
2022-07-27,2662279.9837885727,0.042118544120987256
2022-07-28,2691075.284277713,0.01081603011872656
2022-07-29,2763487.160295725,0.026908156914475567
2022-08-01,2744432.6894058045,-0.006895082113528406
2022-08-02,2717842.918445105,-0.009688622010422199
2022-08-03,2810068.005164474,0.033933192420160685
2022-08-04,2809412.16318064,-0.00023339007548162094
2022-08-05,2804537.8462107554,-0.0017349953252733252
2022-08-08,2792075.003275065,-0.004443813426347143
2022-08-09,2797109.1079374943,0.0018029976474571718
2022-08-10,2867984.353540077,0.02533874899676114
2022-08-11,2853877.0199489705,-0.004918901866982961
2022-08-12,2910846.584795498,0.01996216530996353
2022-08-15,2926159.6077276496,0.005260676743370052
2022-08-16,2919125.89574425,-0.0024037349038733558
2022-08-17,2912779.007905061,-0.002174242586947761
2022-08-18,2912779.2909974456,9.718979154804686e-08
2022-08-19,2912779.2910294775,1.09969811035171e-11
2022-08-22,2912779.291029488,3.774758283725532e-15
2022-08-23,2912779.291029488,0.0
2022-08-24,2912779.291029488,0.0
2022-08-25,2912779.291029488,0.0
2022-08-26,2912779.291029488,0.0
2022-08-29,2912779.291029488,0.0
2022-08-30,2912779.291029488,0.0
2022-08-31,2912779.291029488,0.0
2022-09-01,2914488.171903631,0.0005866839548762659
2022-09-02,2912417.7897144174,-0.000710375910656591
2022-09-06,2911685.3656630605,-0.00025148316767720225
2022-09-07,2915162.5771946395,0.0011942263997974933
2022-09-08,2913939.0391433313,-0.0004197152024658646
2022-09-09,2913938.918358879,-4.145057619364678e-08
2022-09-12,2913938.918347683,-3.842370865925204e-12
2022-09-13,2913938.918347687,1.3322676295501878e-15
2022-09-14,2913938.918347687,0.0
2022-09-15,2913938.918347687,0.0
2022-09-16,2913938.918347687,0.0
2022-09-19,2913938.918347687,0.0
2022-09-20,2913938.918347687,0.0
2022-09-21,2913938.918347687,0.0
2022-09-22,2923772.788841324,0.0033747689190455343
2022-09-23,2913943.7497484954,-0.00336176570571467
2022-09-26,2912438.7099324125,-0.0005164958370293959
2022-09-27,2906595.2096369616,-0.00200639425493232
2022-09-28,2925352.406773633,0.006453322799983008
2022-09-29,2909782.1104184394,-0.005322536976789749
2022-09-30,2849065.6076025646,-0.020866339991052918
2022-10-03,2938041.0834550057,0.031229704087899934
2022-10-04,3020709.7297605104,0.028137335032868194
2022-10-05,2990868.975720397,-0.00987872278693891
2022-10-06,2983138.4981152383,-0.0025846928327233343
2022-10-07,2942855.781468177,-0.013503468468698987
2022-10-10,2924651.860819631,-0.006185801140232816
2022-10-11,2897565.995847485,-0.009261227066032718
2022-10-12,2888928.1516131544,-0.002981069023694216
2022-10-13,2987524.207301924,0.034128940047787104
2022-10-14,2899094.609504362,-0.029599625529871054
2022-10-17,2990284.290759921,0.03145453789490138
2022-10-18,3014823.940235544,0.008206460352766953
2022-10-19,3008498.34181773,-0.0020981651145173252
2022-10-20,2999058.5408767434,-0.003137711864345971
2022-10-21,3078291.0786169874,0.026419136759191497
2022-10-24,3116961.509590799,0.012562304858832807
2022-10-25,3161387.8083845377,0.014253079050556172
2022-10-26,3117259.25869116,-0.013958600579258684
2022-10-27,3099129.085025131,-0.005816062175605374
2022-10-28,3099124.207155335,-1.5739485712540358e-06
2022-10-31,3099124.2075330047,1.2186318620877046e-10
2022-11-01,3099124.207532977,-8.881784197001252e-15
2022-11-02,3067059.5752624683,-0.010346352751067545
2022-11-03,3047120.3258261564,-0.006501096228170078
2022-11-04,3015628.9588331864,-0.010334796012504643
2022-11-07,3047693.547590287,0.01063280303870906
2022-11-08,3060824.1086557307,0.004308360030432112
2022-11-09,2972930.833102867,-0.02871555908890988
2022-11-10,3225301.448316673,0.08488950109559235
2022-11-11,3281792.0197623586,0.01751481911099173
2022-11-14,3241782.682081272,-0.012191308114639088
2022-11-15,3301140.6346363523,0.01831028121754663
2022-11-16,3302642.853716924,0.000455060612931657
2022-11-17,3304550.035909908,0.000577471521281181
2022-11-18,3303978.1690227683,-0.0001730543889258973
2022-11-21,3306007.240594179,0.0006141298360970993
2022-11-22,3319177.93725094,0.003983868061460782
2022-11-23,3329297.87077547,0.003048927691087222
2022-11-25,3328945.0474103764,-0.00010597530734357541
2022-11-28,3305760.271560931,-0.006964601553720695
2022-11-29,3300490.6738951267,-0.0015940652778539954
2022-11-30,3463543.2405349095,0.04940252306404913
2022-12-01,3464991.3556503407,0.00041810221927751634
2022-12-02,3448177.208353895,-0.004852579868352858
2022-12-05,3448178.220406288,2.935035907647432e-07
2022-12-06,3428613.7553011193,-0.005673855541858619
2022-12-07,3426057.359301578,-0.0007456062951357589
2022-12-08,3436368.9455377,0.0030097529476926788
2022-12-09,3429634.0718801427,-0.001959880840589845
2022-12-12,3453761.315722666,0.007034932397116389
2022-12-13,3484830.8886811025,0.008995865700677452
2022-12-14,3484830.7988730907,-2.577112478974186e-08
2022-12-15,3484830.7989904764,3.3684832700942025e-11
2022-12-16,3484830.798990478,4.440892098500626e-16
2022-12-19,3484830.798990478,0.0
2022-12-20,3484830.798990478,0.0
2022-12-21,3484830.798990478,0.0
2022-12-22,3484830.798990478,0.0
2022-12-23,3496467.3670085794,0.003339206030167352
2022-12-27,3464111.3523658,-0.009253915808875912
2022-12-28,3388995.353215664,-0.021684060213259526
2022-12-29,3457331.5692576366,0.02016415159056839
2022-12-30,3462500.977904943,0.0014952018757101726
2023-01-03,3374058.6705757016,-0.02554289742980953
2023-01-04,3399022.351227531,0.0073987097111059
2023-01-05,3352900.6310477173,-0.013569113531471055
2023-01-06,3451211.940179661,0.029321271325963183
2023-01-09,3469233.0764775123,0.005221683457931281
2023-01-10,3488133.514727421,0.005448016271394351
2023-01-11,3567985.022641966,0.02289233126467205
2023-01-12,3578188.7892784514,0.002859812070884038
2023-01-13,3606218.5369717535,0.007833501624422201
2023-01-17,3631432.418878597,0.0069917786868280984
2023-01-18,3596673.434122012,-0.009571700846168874
2023-01-19,3580778.259238946,-0.004419410094969156
2023-01-20,3664523.7932847166,0.023387523041868086
2023-01-23,3734931.0467028683,0.019213206787515924
2023-01-24,3758111.400536744,0.006206367278008829
2023-01-25,3740532.079688397,-0.004677700838201959
2023-01-26,3810043.689776252,0.018583348199394667
2023-01-27,3846736.6685747844,0.00963059266144195
2023-01-30,3769495.2993303696,-0.0200797132477053
2023-01-31,3816297.5243646903,0.012416045469703763
2023-02-01,3858803.621079573,0.011138045826748932
2023-02-02,4004802.978620337,0.03783539456198537
2023-02-03,4046476.6068405714,0.010405912211589374
2023-02-06,3990427.706379477,-0.013851284934242258
2023-02-07,4089212.3733004965,0.024755408239345522
2023-02-08,4035484.9423196632,-0.013138821385661803
2023-02-09,3999853.8764083693,-0.008829438449301397
2023-02-10,4005088.277509782,0.0013086480814425983
2023-02-13,4091496.251487615,0.021574549171125446
2023-02-14,4082070.2233267184,-0.002303809555604386
2023-02-15,4107794.9134260025,0.006301873483773424
2023-02-16,4078573.305202753,-0.007113696968595318
2023-02-17,4057652.226247855,-0.005129509117369646
2023-02-21,3984282.1482802844,-0.018081903986980286
2023-02-22,3990804.361098731,0.0016369856791547122
2023-02-23,3990802.180041325,-5.46520753430535e-07
2023-02-24,3990802.180448781,1.020987738797885e-10
2023-02-27,3982879.7009775736,-0.0019851847104874754
2023-02-28,3969583.726865792,-0.0033382816228464396
2023-03-01,3917300.1216369225,-0.013171054908105106
2023-03-02,3950358.595188288,0.008439096450325367
2023-03-03,4064894.5362671944,0.028993808617378658
2023-03-06,4122843.718129994,0.014256011157429471
2023-03-07,4070943.9520799294,-0.01258834183353541
2023-03-08,4092112.6136451513,0.005199939329650238
2023-03-09,4044919.9339538543,-0.01153259554342001
2023-03-10,3988005.7826663875,-0.014070526046688347
2023-03-13,4045720.413273044,0.014472052888566456
2023-03-14,4117127.436793429,0.017650014392026625
2023-03-15,4142278.8228434213,0.00610896466920674
2023-03-16,4243675.1598729845,0.024478394952651028
2023-03-17,4240789.377973911,-0.0006800195091180017
2023-03-20,4256133.478470822,0.0036182180083277338
2023-03-21,4300149.140206128,0.010341701442859952
2023-03-22,4263109.56829956,-0.008613555181203103
2023-03-23,4306249.970221708,0.01011946824987553
2023-03-24,4344127.055056026,0.0087958397901291
2023-03-27,4291293.669941053,-0.012162025752327388
2023-03-28,4274461.011086081,-0.0039225138500490475
2023-03-29,4356977.461222766,0.01930452750011602
2023-03-30,4402207.694424247,0.01038110332312514
2023-03-31,4469879.795065538,0.015372309836040321
2023-04-03,4489469.949702687,0.004382702787393722
2023-04-04,4477970.298113737,-0.002561472003997034
2023-04-05,4431394.132790071,-0.010401177815602236
2023-04-06,4479195.070452198,0.010786884720640044
2023-04-10,4422450.48849436,-0.012668477497701391
2023-04-11,4372736.017481285,-0.011241385549123573
2023-04-12,4361669.754165348,-0.0025307412273910534
2023-04-13,4490958.271968394,0.029641977749364612
2023-04-14,4468649.313379679,-0.004967527471355648
2023-04-17,4480134.230092447,0.002570109200196402
2023-04-18,4500863.39996649,0.0046269082151173535
2023-04-19,4522243.170897457,0.004750148811698107
2023-04-20,4495051.822724002,-0.006012800980814581
2023-04-21,4464199.10435628,-0.006863706934757019
2023-04-24,4453432.722038808,-0.0024117164279177095
2023-04-25,4394167.806576613,-0.013307693000257803
2023-04-26,4476354.743071522,0.018703640851380765
2023-04-27,4605718.531674404,0.028899360311671174
2023-04-28,4641250.687090251,0.007714790899939983
2023-05-01,4632263.463007638,-0.0019363798011623468
2023-05-02,4609474.576261951,-0.004919600736805085
2023-05-03,4583582.763530373,-0.005617085484084572
2023-05-04,4555787.616745331,-0.006064065648862194
2023-05-05,4723925.563885284,0.03690644983579605
2023-05-08,4714357.850411508,-0.0020253734620463426
2023-05-09,4674887.608128317,-0.008372347525495205
2023-05-10,4730745.3622785425,0.011948469959599528
2023-05-11,4724623.187478876,-0.0012941247796770528
2023-05-12,4702413.192749694,-0.004700902875819257
2023-05-15,4696277.905048602,-0.0013047104645230734
2023-05-16,4704005.481795091,0.0016454683693616357
2023-05-17,4730890.223917656,0.005715287158276183
2023-05-18,4792520.392571311,0.013027182144721206
2023-05-19,4793759.031582628,0.000258452528076214
2023-05-22,4788249.861091022,-0.0011492380938028512
2023-05-23,4712373.5276433965,-0.015846360496805212
2023-05-24,4709536.388605889,-0.0006020615770088167
2023-05-25,4783411.497479059,0.015686280512005712
2023-05-26,4860496.683615381,0.016115106588038053
2023-05-30,4887604.0339762075,0.005577074139810678
2023-05-31,4873328.735421296,-0.0029207150284017436
2023-06-01,4916986.446502639,0.008958499098167039
2023-06-02,4936603.579953897,0.0039896659599725215
2023-06-05,4911141.990992896,-0.005157713911725148
2023-06-06,4905004.931590838,-0.0012496196227503864
2023-06-07,4878781.039949499,-0.005346353776821577
2023-06-08,4930447.375788304,0.010590009146903556
2023-06-09,4938079.158909121,0.001547888566520994
2023-06-12,4992080.089613337,0.010935614632015422
2023-06-13,4985212.4188257465,-0.00137571326266972
2023-06-14,4997008.0725889,0.0023661286164275985
2023-06-15,5038518.525151591,0.0083070613374423
2023-06-16,5019983.007525181,-0.0036787634170406536
2023-06-20,5021622.876183158,0.000326668169098987
2023-06-21,5002517.110525872,-0.003804699422551683
2023-06-22,5059461.320523555,0.011383111489587261
2023-06-23,5051451.326856239,-0.0015831712429195122
2023-06-26,5024638.925514729,-0.005307860970363287
2023-06-27,5089412.2588499505,0.012891141890078561
2023-06-28,5116455.032382192,0.005313535661257696
2023-06-29,5120484.916998679,0.0007876321771580486
2023-06-30,5226202.090631348,0.020645930091838682
2023-07-03,5215928.692020178,-0.00196574844083941
2023-07-05,5215931.532145363,5.445099717782398e-07
2023-07-06,5216033.678994325,1.9583625347152633e-05
2023-07-07,5201156.648589409,-0.0028521729958967956
2023-07-10,5151947.775292897,-0.009461140400348844
2023-07-11,5146774.072627453,-0.0010042226534699994
2023-07-12,5200028.835885214,0.010347212157803876
2023-07-13,5239363.17053292,0.007564253178032665
2023-07-14,5252683.852398794,0.002542423846621622
2023-07-17,5315980.726553477,0.012050387179836974
2023-07-18,5313464.226857647,-0.00047338390134865627
2023-07-19,5339390.48064175,0.0048793503968755925
2023-07-20,5301071.695259184,-0.007176621661497351
2023-07-21,5279182.702679715,-0.004129163655538615
2023-07-24,5295460.246830161,0.0030833454849332753
2023-07-25,5312329.722727577,0.003185648670956276
2023-07-26,5328543.025387518,0.00305201361854035
2023-07-27,5302922.03675622,-0.004808254059173067
2023-07-28,5353211.745768294,0.009483395883156387
2023-07-31,5364622.32273935,0.002131538506780606
2023-08-01,5349035.271815055,-0.002905526239605827
2023-08-02,5293399.195275759,-0.010401142208287806
2023-08-03,5267426.991985128,-0.004906526474294792
2023-08-04,5098523.7690060735,-0.03206560304225503
2023-08-07,5040724.895925704,-0.01133639376788409
2023-08-08,5058195.0714341905,0.003465806182481268
2023-08-09,5028568.487781059,-0.005857145332422098
2023-08-10,5024522.566665433,-0.0008045870560293711
2023-08-11,5025622.609733737,0.00021893484479540426
2023-08-14,5056405.170848476,0.00612512389114106
2023-08-15,5013974.993999764,-0.008391372015307041
2023-08-16,4994271.9917989755,-0.003929617164897592
2023-08-17,4927716.582572553,-0.013326348532020638
2023-08-18,4935095.027396795,0.0014973354698069041
2023-08-21,4986084.007894367,0.010331914626670935
2023-08-22,5013508.375334885,0.005500181584806363
2023-08-23,5108848.9311952265,0.0190167341355989
2023-08-24,4985832.88872712,-0.024079013516519532
2023-08-25,5035487.670098907,0.009959174821935202
2023-08-28,5066513.055267345,0.006161346666117229
2023-08-29,5143420.086861648,0.01517947960567212
2023-08-30,5209722.142940928,0.012890655431517795
2023-08-31,5213364.633494397,0.0006991717511084516
2023-09-01,5243238.897452083,0.005730323132541404
2023-09-05,5246321.054653791,0.0005878345926990658
2023-09-06,5119037.486551188,-0.024261490438084232
2023-09-07,5019510.2377363015,-0.019442570810697557
2023-09-08,5031405.985660756,0.002369902114158995
2023-09-11,5055183.406117889,0.004725800407460179
2023-09-12,4997108.068740172,-0.011488275046051322
2023-09-13,4958949.710966305,-0.007636088163185839
2023-09-14,4989801.985397267,0.006221534040310006
2023-09-15,4972565.102449333,-0.0034544222392748347
2023-09-18,5027302.102312821,0.011007799543242935
2023-09-19,5046925.174355111,0.0039033007451974022
2023-09-20,4978137.583863618,-0.013629603791437739
2023-09-21,4944325.032677017,-0.00679220905750022
2023-09-22,4959495.814543041,0.003068322119957889
2023-09-25,4984494.785971209,0.005040627588567048
2023-09-26,4904156.271711557,-0.016117684481437133
2023-09-27,4876085.698226819,-0.005723833403649237
2023-09-28,4882564.342676496,0.0013286568060182358
2023-09-29,4891477.977712224,0.0018256052373581966
2023-10-02,4938119.481967481,0.009535257946120979
2023-10-03,4909271.984108459,-0.005841798272472776
2023-10-04,4934609.815657166,0.005161219755337676
2023-10-05,4957562.328274224,0.004651332825592602
2023-10-06,5008625.511799225,0.0103000588078892
2023-10-09,5034808.866662197,0.005227652736522259
2023-10-10,5023789.739681527,-0.0021885889360433453
2023-10-11,5049761.942963865,0.005169842813521841
2023-10-12,5064234.286731148,0.0028659457476898353
2023-10-13,5028453.174960369,-0.007065453481196471
2023-10-16,5029223.314339106,0.00015315631903889404
2023-10-17,5000254.01063058,-0.005760194347689929
2023-10-18,4972103.653595303,-0.005629785401987331
2023-10-19,4962549.452654634,-0.0019215610949222528
2023-10-20,4911407.243641974,-0.01030563211522284
2023-10-23,4913127.8778687995,0.0003503342609294524
2023-10-24,4923420.769658736,0.0020949773842242614
2023-10-25,4876144.082099584,-0.00960240649153965
2023-10-26,4795148.155426097,-0.016610650815431116
2023-10-27,4818351.139424464,0.004838846109918471
2023-10-30,4859890.000843051,0.008620970165231334
2023-10-31,4870472.347316635,0.002177486830308606
2023-11-01,4932510.1920771,0.012737541728297552
2023-11-02,5004381.784140848,0.014570997172837385
2023-11-03,4990117.115441868,-0.0028504357409711023
2023-11-06,5038344.055726697,0.009664490666078995
2023-11-07,5086959.140330169,0.009649020405467557
2023-11-08,5106828.805106814,0.003906000466784798
2023-11-09,5095699.597213053,-0.002179279611376761
2023-11-10,5178333.719108358,0.0162164429670264
2023-11-13,5148549.937235101,-0.005751614996027166
2023-11-14,5203083.105273734,0.010591946995452073
2023-11-15,5214480.562677409,0.0021905199615439575
2023-11-16,5245859.782459499,0.006017707690136431
2023-11-17,5245486.886503457,-7.108385879639467e-05
2023-11-20,5277984.7690128395,0.006195398675573616
2023-11-21,5263012.996405247,-0.0028366456636048643
2023-11-22,5275357.854780123,0.0023455876668569964
2023-11-24,5250607.116775178,-0.0046917647458772915
2023-11-27,5247269.735656766,-0.0006356181379005843
2023-11-28,5259046.055859322,0.0022442757464005147
2023-11-29,5241505.140285685,-0.0033353797223536485
2023-11-30,5252188.544355828,0.00203823210780274
2023-12-01,5275979.306311258,0.004529685435797237
2023-12-04,5242493.185955807,-0.006346901382913828
2023-12-05,5329243.156258488,0.01654746457946321
2023-12-06,5294467.44919944,-0.006525449494307445
2023-12-07,5338787.762172299,0.00837106156532541
2023-12-08,5378165.4818685595,0.007375779193784071
2023-12-11,5320072.757207332,-0.010801587429221993
2023-12-12,5360314.329561928,0.007564101881892382
2023-12-13,5420236.762337652,0.01117890278285616
2023-12-14,5390146.131546291,-0.005551534390609181
2023-12-15,5398863.598040997,0.0016172968750673977
2023-12-18,5375354.486944845,-0.0043544554644208144
2023-12-19,5397100.26099165,0.004045458601775742
2023-12-20,5347875.148560792,-0.00912065925227279
2023-12-21,5356505.201178271,0.0016137348718399114
2023-12-22,5340589.78893166,-0.002971230615646525
2023-12-26,5330771.71114032,-0.001838388301548366
2023-12-27,5330340.835442547,-8.082801536457573e-05
2023-12-28,5342936.006384627,0.0023629203705572976
2023-12-29,5326545.088153368,-0.0030677736382529464
2024-01-02,5179247.294469013,-0.02765353362200129
2024-01-03,5152566.99744208,-0.005151385039178447
2024-01-04,5099004.550059567,-0.010395293726234489
2024-01-05,5084801.429687085,-0.0027854692485647092
2024-01-08,5192656.891026554,0.021211341845084775
2024-01-09,5189218.684618597,-0.0006621285557877332
2024-01-10,5235759.195100305,0.008968693229225222
2024-01-11,5236944.7312357845,0.000226430607540129
2024-01-12,5243041.215630681,0.001164129985663953
2024-01-16,5200792.103683545,-0.008058130807971131
2024-01-17,5183247.348983997,-0.0033734774145504076
2024-01-18,5293046.563038931,0.02118347951819377
2024-01-19,5347135.121363496,0.01021879510795598
2024-01-22,5390130.025016185,0.008040736333912779
2024-01-23,5413920.786967975,0.00441376401707827
2024-01-24,5401372.8380702045,-0.002317719337153079
2024-01-25,5395275.989200114,-0.0011287591234432348
2024-01-26,5363001.844263947,-0.005981926596669296
2024-01-29,5350248.80259073,-0.00237796704971438
2024-01-30,5282139.356344732,-0.012730145598652709
2024-01-31,5214980.794784896,-0.012714272954417183
2024-02-01,5260418.166945174,0.008712855128002905
2024-02-02,5241792.013975081,-0.0035408122280342624
2024-02-05,5275557.742732678,0.006441638406784245
2024-02-06,5305445.353554559,0.005665298775859862
2024-02-07,5307477.636511256,0.00038305605302957346
2024-02-08,5287341.254921965,-0.003793964472081468
2024-02-09,5301548.590821075,0.0026870472727449357
2024-02-12,5270150.7513799975,-0.005922390204145089
2024-02-13,5231145.834449632,-0.007401100797762128
2024-02-14,5214701.122818379,-0.0031436155962154544
2024-02-15,5209368.7106567705,-0.0010225729214421442
2024-02-16,5180730.301285335,-0.005497481741472909
2024-02-20,5166839.926948278,-0.0026811614442872056
2024-02-21,5180916.749263014,0.0027244548919187483
2024-02-22,5223837.1485736035,0.00828432522423661
2024-02-23,5204066.397254012,-0.003784718159713374
2024-02-26,5178970.060812398,-0.004822447395147811
2024-02-27,5206116.886342947,0.005241742124744153
2024-02-28,5183780.418617046,-0.004290427628410587
2024-02-29,5171344.338505883,-0.002399036823878653
2024-03-01,5151245.246512129,-0.0038866280560928557
2024-03-04,5067008.050196932,-0.016352783120204495
2024-03-05,4974977.328414769,-0.01816273447179262
2024-03-06,4956500.3338268185,-0.0037139856864107923
2024-03-07,4954281.602892443,-0.0004476406304734226
2024-03-08,4986257.431064324,0.006454180592644132
2024-03-11,5023584.316195583,0.007485952269273621
2024-03-12,5032403.305539781,0.0017555173336629704
2024-03-13,4993603.481384862,-0.007709998940706342
2024-03-14,5028189.581244244,0.006926080532487555
2024-03-15,5021160.492485761,-0.0013979363038941761
2024-03-18,5041501.966850498,0.004051150007090554
2024-03-19,5085093.504031757,0.008646537771459295
2024-03-20,5132936.055104089,0.009408391612543587
2024-03-21,4998059.5880513815,-0.02627667003928269
2024-03-22,5014858.550840224,0.003361096940301289
2024-03-25,4988476.1619987,-0.005260844064505776
2024-03-26,4967407.540521017,-0.0042234583855848
2024-03-27,5033894.88936121,0.013384717943480728
2024-03-28,5000091.871008078,-0.006715082276464113
2024-04-01,4994091.678911185,-0.0012000163700358613
2024-04-02,4994093.372987455,3.392160934367894e-07
2024-04-03,5009586.228387725,0.003102235830044542
2024-04-04,4994030.72305775,-0.003105147734922098
2024-04-05,5008264.187448829,0.00285009548006232
2024-04-08,4987112.465669263,-0.004223363821855619
2024-04-09,5009965.398315807,0.004582397690820361
2024-04-10,4974542.4075965155,-0.007070506062017756
2024-04-11,5110563.667583722,0.027343471789383234
2024-04-12,5095276.090551281,-0.0029913680812567733
2024-04-15,5095278.256051465,4.2500153973890065e-07
2024-04-16,5095278.256221245,3.3321123638074823e-11
2024-04-17,5095278.256221239,-1.1102230246251565e-15
2024-04-18,5095278.256221239,0.0
2024-04-19,5095278.256221239,0.0
2024-04-22,5095278.256221239,0.0
2024-04-23,5095278.256221239,0.0
2024-04-24,5095278.256221239,0.0
2024-04-25,5095278.256221239,0.0
2024-04-26,5083460.567194087,-0.0023193412475016606
2024-04-29,5164135.215519418,0.01587002540079907
2024-04-30,5103237.600235996,-0.011792413006617375
2024-05-01,5083468.164351316,-0.003873900733872393
2024-05-02,5155122.67853328,0.01409559612951905
2024-05-03,5415930.559900404,0.050591983475615
2024-05-06,5415932.4612974245,3.510748520785256e-07
2024-05-07,5415932.460956062,-6.3029248487112e-11
2024-05-08,5415932.460956053,-1.6653345369377348e-15
2024-05-09,5415932.460956053,0.0
2024-05-10,5415932.460956053,0.0
2024-05-13,5415932.460956053,0.0
2024-05-14,5415932.460956053,0.0
2024-05-15,5415932.460956053,0.0
2024-05-16,5403383.767105023,-0.0023169960005029466
2024-05-17,5403932.894357522,0.00010162655035572676
2024-05-20,5425944.819329496,0.004073315750267259
2024-05-21,5450592.108396718,0.0045424879699142995
2024-05-22,5423309.4553446155,-0.005005447575149424
2024-05-23,5347661.2373613715,-0.013948718694024254
2024-05-24,5405999.474638174,0.010909112355364403
2024-05-28,5406189.069169461,3.5071133871911186e-05
2024-05-29,5411820.026748665,0.0010415761467381657
2024-05-30,5430627.804252268,0.0034753146650559064
2024-05-31,5448696.163083854,0.0033271215562662437
2024-06-03,5482197.516762148,0.006148508317507684
2024-06-04,5488226.622857054,0.0010997608306653195
2024-06-05,5516798.518721903,0.005206034267217552
2024-06-06,5490672.392310647,-0.00473574054274295
2024-06-07,5535985.485288078,0.00825274023649425
2024-06-10,5465077.130586993,-0.012808623665926278
2024-06-11,5729068.555950073,0.048305160028862204
2024-06-12,5840436.38362766,0.019439080993702396
2024-06-13,5862410.389803744,0.0037623911524289344
2024-06-14,5854289.887122758,-0.0013851815449682503
2024-06-17,5854288.148989057,-2.968991515972519e-07
2024-06-18,5854288.148808212,-3.089106748177528e-11
2024-06-20,5854288.148808219,1.1102230246251565e-15
2024-06-21,5854288.148808219,0.0
2024-06-24,5854288.148808219,0.0
2024-06-25,5854288.148808219,0.0
2024-06-26,5854288.148808219,0.0
2024-06-27,5854288.148808219,0.0
2024-06-28,5854288.148808219,0.0
2024-07-01,5854288.148808219,0.0
2024-07-02,5854288.148808219,0.0
2024-07-03,5854288.148808219,0.0
2024-07-05,5854288.148808219,0.0
2024-07-08,5854288.148808219,0.0
2024-07-09,5854288.148808219,0.0
2024-07-10,5918056.7284219805,0.010892627419909928
2024-07-11,5823156.986008656,-0.01603562567380612
2024-07-12,5875227.436234668,0.008941962298306905
2024-07-15,5942940.231189971,0.011525135952642929
2024-07-16,5950328.367000797,0.0012431785485660374
2024-07-17,5846116.767142829,-0.017513588062787022
2024-07-18,5763680.725464137,-0.014100991301099208
2024-07-19,5765978.471051237,0.00039865941514549696
2024-07-22,5759827.582864233,-0.001066755316185164
2024-07-23,5778227.22252708,0.003194477507900917
2024-07-24,5664771.6154225515,-0.019635020004441728
2024-07-25,5646371.975759705,-0.003248081460645813
2024-07-26,5654608.509941152,0.0014587303523054818
2024-07-29,5659504.475538278,0.0008658363507425548
2024-07-30,5669314.081698586,0.001733297712318782
2024-07-31,5726846.096206334,0.010147967404640745
2024-08-01,5661625.471464831,-0.011388576477497359
2024-08-02,5687925.820954088,0.004645370772371482
2024-08-05,5502197.277652268,-0.03265312332618742
2024-08-06,5464618.711446109,-0.006829738068241942
2024-08-07,5505540.60823548,0.0074885182206136935
2024-08-08,5582974.674306871,0.014064752506876665
2024-08-09,5639164.813192017,0.010064551992996718
2024-08-12,5666189.4095317535,0.00479230475344794
2024-08-13,5731869.5832817685,0.011591595162619761
2024-08-14,5739770.293108175,0.001378382692001523
2024-08-15,5792424.016984852,0.00917348973701948
2024-08-16,5815825.672041153,0.0040400452362743255
2024-08-19,5812997.677472415,-0.00048625848300998253
2024-08-20,5823885.456562054,0.001873005924608151
2024-08-21,5821958.885262102,-0.00033080514964145546
2024-08-22,5789118.79833264,-0.005640728073946777
2024-08-23,5829682.845427966,0.007006946740669484
2024-08-26,5835639.308988368,0.0010217474463596332
2024-08-27,5850556.980338457,0.0025563045555456743
2024-08-28,5823531.9572409615,-0.004619222270343948
2024-08-29,5881452.821001912,0.00994600256102851
2024-08-30,5867595.647615099,-0.002356080004132677
2024-09-03,5758205.2827031305,-0.01864313280626806
2024-09-04,5724499.122436994,-0.005853587812748806
2024-09-05,5751365.070839997,0.004693152680852686
2024-09-06,5723968.873455355,-0.004763425212484629
2024-09-09,5725541.9454342155,0.00027482189607197505
2024-09-10,5711490.347420802,-0.002454195279211646
2024-09-11,5756261.036437124,0.007838705187786843
2024-09-12,5758205.2827031305,0.0003377620044850982
2024-09-13,5753468.391800496,-0.0008226332112305501
2024-09-16,5644944.100225203,-0.0188624120591252
2024-09-17,5653198.309372705,0.0014622304492215576
2024-09-18,5721688.802834311,0.012115353064485967
2024-09-19,5865297.902028,0.025099075490185863
2024-09-20,5853561.72456774,-0.0020009516407004657
2024-09-23,5823178.45791987,-0.00519056056423739
2024-09-24,5838997.552538743,0.002716573900866548
2024-09-25,5821428.636280463,-0.0030088925539353273
2024-09-26,5841613.4475148255,0.00346732949856432
