date,equity,returns
2022-08-26,224726.3615535506,-0.021936828686252685
2022-08-29,222764.1945245838,-0.008731361178110908
2022-08-30,222764.1334412294,-2.7420633974539754e-07
2022-08-31,222764.1334300569,-5.0153881048231597e-11
2022-09-01,222764.13343005738,1.9984014443252818e-15
2022-09-02,222764.13343005738,0.0
2022-09-06,222764.13343005738,0.0
2022-09-07,222764.13343005738,0.0
2022-09-08,222764.13343005738,0.0
2022-09-09,222764.13343005738,0.0
2022-09-12,222764.13343005738,0.0
2022-09-13,222764.13343005738,0.0
2022-09-14,222764.13343005738,0.0
2022-09-15,222764.13343005738,0.0
2022-09-16,222764.13343005738,0.0
2022-09-19,222764.13343005738,0.0
2022-09-20,222764.13343005738,0.0
2022-09-21,222764.13343005738,0.0
2022-09-22,222764.13343005738,0.0
2022-09-23,222764.13343005738,0.0
2022-09-26,222764.13343005738,0.0
2022-09-27,222764.13343005738,0.0
2022-09-28,222764.13343005738,0.0
2022-09-29,222764.13343005738,0.0
2022-09-30,222764.13343005738,0.0
2022-10-03,222764.13343005738,0.0
2022-10-04,222764.13343005738,0.0
2022-10-05,222764.13343005738,0.0
2022-10-06,222764.13343005738,0.0
2022-10-07,222764.13343005738,0.0
2022-10-10,221906.03079933673,-0.0038520681830950254
2022-10-11,221531.80472169176,-0.0016864168869000773
2022-10-12,221531.80394196612,-3.5197006420517596e-09
2022-10-13,221531.8039550433,5.903055821931957e-11
2022-10-14,221531.80395504297,-1.4432899320127035e-15
2022-10-17,221531.80395504297,0.0
2022-10-18,221531.80395504297,0.0
2022-10-19,221531.80395504297,0.0
2022-10-20,221531.80395504297,0.0
2022-10-21,222642.714625292,0.005014678030042408
2022-10-24,225836.1706887696,0.014343411455668864
2022-10-25,229760.4360801571,0.017376602602758418
2022-10-26,222815.94047855306,-0.030224940899665098
2022-10-27,217716.6277715624,-0.022885762553785938
2022-10-28,230093.95824096905,0.056850643867189854
2022-10-31,226913.6710525622,-0.013821689246947821
2022-11-01,224908.5067284111,-0.008836683637657994
2022-11-02,218914.13494482366,-0.0266524902538523
2022-11-03,213173.14998695857,-0.02622482536046422
2022-11-04,213594.21751028075,0.0019752371410186598
2022-11-07,214495.7383519724,0.004220717452934952
2022-11-08,216000.42393812694,0.007014990590094916
2022-11-09,215039.8077013141,-0.004447288664063076
2022-11-10,217549.8472952717,0.011672441585531823
2022-11-11,218016.6607776759,0.0021457771090531708
2022-11-14,217504.51619144066,-0.0023491075609010093
2022-11-15,218001.34060803606,0.002284202761831944
2022-11-16,217418.39606136276,-0.002674041109322456
2022-11-17,218820.01094702998,0.006446625083517121
2022-11-18,219406.90779022206,0.00268209859167845
2022-11-21,216748.62586602726,-0.012115762219922499
2022-11-22,219755.23124430102,0.013871393030801205
2022-11-23,221298.44017321462,0.007022399058150386
2022-11-25,218877.26505592492,-0.010940769014885943
2022-11-28,213790.1041204558,-0.023242071003442555
2022-11-29,210953.85091346237,-0.013266531763300837
2022-11-30,221014.64432605694,0.04769191635530601
2022-12-01,221112.6151038413,0.0004432773135152335
2022-12-02,220719.4575253139,-0.0017780875068695856
2022-12-05,218792.6910895599,-0.008729481566132513
2022-12-06,217060.73339460389,-0.007915976015154258
2022-12-07,216827.02696342109,-0.001076686821830375
2022-12-08,217816.71601389901,0.004564417380702679
2022-12-09,217247.57116829656,-0.002612953018565123
2022-12-12,218683.22987937904,0.006608399363739359
2022-12-13,219576.1238579644,0.004083047333249379
2022-12-14,219636.84394274344,0.00027653318453824127
2022-12-15,217974.34860457457,-0.0075692916922547315
2022-12-16,217099.56772216558,-0.004013228565696636
2022-12-19,216240.84164183371,-0.0039554481353496485
2022-12-20,216514.59660032878,0.0012659724981485265
2022-12-21,216482.3162379005,-0.00014909092936521429
2022-12-22,216482.3795749089,2.9257358979961623e-07
2022-12-23,216482.3795790302,1.9037660337062334e-11
2022-12-27,216482.3795790302,0.0
2022-12-28,216482.3795790302,0.0
2022-12-29,216482.3795790302,0.0
2022-12-30,216482.3795790302,0.0
2023-01-03,216482.3795790302,0.0
2023-01-04,216482.3795790302,0.0
2023-01-05,216482.3795790302,0.0
2023-01-06,216482.3795790302,0.0
2023-01-09,216482.3795790302,0.0
2023-01-10,216482.3795790302,0.0
2023-01-11,216877.10710174748,0.0018233702137091523
2023-01-12,217054.18879191278,0.0008165070649075457
2023-01-13,219686.99067667857,0.012129698576284209
2023-01-17,220663.88976882602,0.004446777158439774
2023-01-18,218057.96357828425,-0.011809481801810962
2023-01-19,216975.72181558545,-0.004963092128989266
2023-01-20,221893.9955052451,0.022667391763949718
2023-01-23,225881.1427760991,0.01796870285640395
2023-01-24,227002.0901044283,0.004962553821681093
2023-01-25,226126.1515749122,-0.003858724512682432
2023-01-26,230061.90631061944,0.017405128545706416
2023-01-27,231991.0893677318,0.008385495400127896
2023-01-30,227613.3427626618,-0.01887032220505147
2023-01-31,230535.23883866158,0.012837103662444393
2023-02-01,233095.17846880853,0.011104331134115686
2023-02-02,241101.49380707304,0.0343478376123334
2023-02-03,242616.6268779277,0.0062842127061519815
2023-02-06,239484.84272097345,-0.012908365750752937
2023-02-07,244967.62509414394,0.02289406841316688
2023-02-08,241773.8434914121,-0.013037566092680364
2023-02-09,239757.94201821575,-0.008337963462403897
2023-02-10,240105.48040241638,0.001449538569088249
2023-02-13,244928.79697296978,0.02008832352543366
2023-02-14,244487.91348547206,-0.0018000475768734647
2023-02-15,246141.18531155647,0.006762182238438719
2023-02-16,242517.30235058675,-0.014722781790388884
2023-02-17,240511.32511956175,-0.008271480886444693
2023-02-21,234729.33163441363,-0.02404042089192182
2023-02-22,234816.3619292779,0.0003707687243783564
2023-02-23,236282.12199476885,0.006242154735079497
2023-02-24,232861.87542109488,-0.014475266028589728
2023-02-27,233739.42689813123,0.00376854938340343
2023-02-28,233739.50320372952,3.264558285920316e-07
2023-03-01,233739.50320871666,2.133626608724626e-11
2023-03-02,233739.50320871748,3.552713678800501e-15
2023-03-03,233739.50320871748,0.0
2023-03-06,233739.50320871748,0.0
2023-03-07,233739.50320871748,0.0
2023-03-08,233739.50320871748,0.0
2023-03-09,231127.63630408532,-0.011174263951009955
2023-03-10,229309.00758245957,-0.007868503960439588
2023-03-13,231022.54515466891,0.007472613441027454
2023-03-14,232868.5044937661,0.00799038612383618
2023-03-15,233217.21512931996,0.0014974572723431834
2023-03-16,237798.37639730974,0.019643323780577315
2023-03-17,237675.9470373451,-0.0005148452307348617
2023-03-20,238387.8564725489,0.002995294408533411
2023-03-21,240320.0562082986,0.008105277526886834
2023-03-22,238772.72865462716,-0.006438611816611317
2023-03-23,240756.83494455565,0.008309601775328357
2023-03-24,242463.7638470746,0.007089846080224671
2023-03-27,239735.7123867414,-0.0112513780081952
2023-03-28,238857.48749243066,-0.0036633044178832064
2023-03-29,243294.3547064513,0.018575374214137685
2023-03-30,245646.25903014583,0.009666908739137225
2023-03-31,249375.75111860514,0.015182368757350462
2023-04-03,250468.5937477532,0.004382313132876847
2023-04-04,249707.26132141246,-0.00303963229460813
2023-04-05,247402.7706733864,-0.009228769062745834
2023-04-06,249773.12160446102,0.009580939310513514
2023-04-10,247113.45090337412,-0.010648346323263502
2023-04-11,244802.019275774,-0.009353726473205759
2023-04-12,244111.4418688855,-0.0028209628700428535
2023-04-13,250748.83654721675,0.027190018737000665
2023-04-14,249612.29722331537,-0.004532580647437445
2023-04-17,250321.30736456666,0.002840445559527005
2023-04-18,251352.0408090353,0.00411764166351003
2023-04-19,252367.32522707802,0.004039292518870363
2023-04-20,250787.2601764874,-0.0062609731634983845
2023-04-21,249341.6507280451,-0.0057642858230717575
2023-04-24,248902.57725332546,-0.0017609311297875907
2023-04-25,245516.45888089086,-0.013604191687369815
2023-04-26,249354.12016380826,0.01563097358283083
2023-04-27,253718.82456563422,0.0175040396323054
2023-04-28,255418.35479715507,0.006698479052275497
2023-05-01,255024.62075375934,-0.001541526033665086
2023-05-02,254082.0250560415,-0.00369609685108796
2023-05-03,252525.0380392567,-0.006127891244732342
2023-05-04,250915.96312694906,-0.0063719420648399305
2023-05-05,259582.24950650864,0.03453860117769758
2023-05-08,259179.64768390014,-0.0015509605274393046
2023-05-09,257368.39703791717,-0.006988398441655441
2023-05-10,259910.37812003246,0.009876819032061723
2023-05-11,259670.3692250874,-0.0009234294401058163
2023-05-12,258404.7187429212,-0.0048740658625903155
2023-05-15,258232.9909334149,-0.0006645691701827605
2023-05-16,258320.83679469538,0.0003401806289853315
2023-05-17,260020.44289521404,0.0065794386608830635
2023-05-18,263412.89360162977,0.013046861503050566
2023-05-19,263400.19589567056,-4.820457262200151e-05
2023-05-22,263115.07793043816,-0.0010824516066242351
2023-05-23,259133.88851681448,-0.015130981640954166
2023-05-24,258744.2291014067,-0.0015036991789767473
2023-05-25,262439.96914627834,0.014283371875409845
2023-05-26,266525.6735501903,0.015568148469163434
2023-05-30,267862.5113180805,0.005015793600980922
2023-05-31,267005.538775627,-0.0031993000373085057
2023-06-01,270750.73598614475,0.014026664868795002
2023-06-02,272773.6462507392,0.0074714857458337836
2023-06-05,271580.0405348892,-0.004375810245073386
2023-06-06,270948.3958522706,-0.002325814081824862
2023-06-07,267630.51194655953,-0.012245445835819102
2023-06-08,270692.80956182524,0.011442258930017601
2023-06-09,271414.7036192709,0.0026668386892660934
2023-06-12,275304.04469943285,0.014329883489355044
2023-06-13,275692.2787182064,0.0014102009260248405
2023-06-14,276883.09331089637,0.0043193614207350794
2023-06-15,281354.56705299177,0.016149320237023757
2023-06-16,279141.053875339,-0.007867344045052849
2023-06-20,278139.2983249965,-0.0035887073450323603
2023-06-21,276108.7296827413,-0.007300545641999001
2023-06-22,280101.0950373139,0.014459395612590686
2023-06-23,278540.33375654573,-0.005572135591116578
2023-06-26,275894.19931856333,-0.009500004549772734
2023-06-27,280022.29562181357,0.014962606366666353
2023-06-28,281324.9048378909,0.004651805361372219
2023-06-29,281682.2555418622,0.0012702419793841901
2023-06-30,286626.09401573066,0.017551117887628864
2023-07-03,285137.51381733804,-0.005193456665222307
2023-07-05,284102.6725744102,-0.003629270765090453
2023-07-06,284674.73471580114,0.0020135753606509432
2023-07-07,282800.17613639537,-0.006584913765800837
2023-07-10,280128.4460630043,-0.00944741304581953
2023-07-11,280130.9246091588,8.847891705965338e-06
2023-07-12,282797.86713266734,0.009520343129661324
2023-07-13,283903.74797294236,0.003910499225074471
2023-07-14,283999.07417246455,0.00033576942961421885
2023-07-17,287061.8005152201,0.010784282842047688
2023-07-18,289740.4792051937,0.009331365877194076
2023-07-19,290260.96910098067,0.0017964003414876473
2023-07-20,286684.20801778015,-0.012322569907620484
2023-07-21,285086.1254267535,-0.005574365613217003
2023-07-24,286283.3729773823,0.004199599502910489
2023-07-25,288258.5847674247,0.0068994988060253615
2023-07-26,286638.9385758968,-0.00561872664723817
2023-07-27,283873.9377991488,-0.009646284592335186
2023-07-28,287216.16825284215,0.01177364318685048
2023-07-31,287863.58701771044,0.0022541167121843397
2023-08-01,286964.63557268784,-0.00312283833580973
2023-08-02,283550.36218023027,-0.011897889040033749
2023-08-03,282162.07326593867,-0.004896092897279325
2023-08-04,273915.3801780464,-0.029226795055902977
2023-08-07,274484.8669342741,0.002079060897776097
2023-08-08,274150.8018437764,-0.001217061961298005
2023-08-09,274150.7972900423,-1.661032589250766e-08
2023-08-10,274150.7972869354,-1.133282356846621e-11
2023-08-11,274150.7972869356,8.881784197001252e-16
2023-08-14,274150.7972869356,0.0
2023-08-15,274150.7972869356,0.0
2023-08-16,274150.7972869356,0.0
2023-08-17,274150.7972869356,0.0
2023-08-18,274150.7972869356,0.0
2023-08-21,274150.7972869356,0.0
2023-08-22,274150.7972869356,0.0
2023-08-23,274150.7972869356,0.0
2023-08-24,274150.7972869356,0.0
2023-08-25,274150.7972869356,0.0
2023-08-28,274150.7972869356,0.0
2023-08-29,274150.7972869356,0.0
2023-08-30,276451.5619617953,0.008392332605371422
2023-08-31,276283.8131460585,-0.0006067927941748597
2023-09-01,277914.9818411776,0.005903960411378639
2023-09-05,278783.47707839054,0.003125039288847109
2023-09-06,272465.2137880602,-0.02266369354649289
2023-09-07,267163.9020702722,-0.019456838706432666
2023-09-08,268579.1322945274,0.005297235941264855
2023-09-11,270622.55046425306,0.007608253672831244
2023-09-12,266564.82917306205,-0.014994025014655965
2023-09-13,267567.5293437833,0.003761562145432995
2023-09-14,268522.1259023276,0.0035676846173580135
2023-09-15,266301.9159642925,-0.008268256966067256
2023-09-18,266120.5427258371,-0.0006810812374317132
2023-09-19,265932.4693327363,-0.0007067225670532862
2023-09-20,263986.0992781449,-0.007319038775051134
2023-09-21,263326.60817393626,-0.00249820390547828
2023-09-22,263326.5600559459,-1.8273121238365775e-07
2023-09-25,263326.5600580216,7.882805519443536e-12
2023-09-26,263326.56005802244,3.1086244689504383e-15
2023-09-27,263326.56005802244,0.0
2023-09-28,263326.56005802244,0.0
2023-09-29,263326.56005802244,0.0
2023-10-02,263326.56005802244,0.0
2023-10-03,263326.56005802244,0.0
2023-10-04,263326.56005802244,0.0
2023-10-05,263326.56005802244,0.0
2023-10-06,263326.56005802244,0.0
2023-10-09,263326.56005802244,0.0
2023-10-10,263543.93252326053,0.0008254862904455429
2023-10-11,264944.5380535765,0.005314504936258846
2023-10-12,265494.92870075075,0.0020773806141380913
2023-10-13,262840.64532197587,-0.009997491823155014
2023-10-16,264158.3402166773,0.005013284353670766
2023-10-17,262717.9024945518,-0.005452932967946356
2023-10-18,260546.50415470655,-0.008265132749719184
2023-10-19,259977.31146534742,-0.002184610732758663
2023-10-20,256318.88262425768,-0.014072108140780526
2023-10-23,256801.50417072696,0.0018828950154903268
2023-10-24,257287.02391786844,0.0018906421467792534
2023-10-25,259083.8438704707,0.0069837177376494974
2023-10-26,256819.4494943446,-0.008740006101106812
2023-10-27,257159.46637606822,0.001323953004311429
2023-10-30,258488.59075696784,0.0051684831969434075
2023-10-31,258630.24955250983,0.0005480272654478924
2023-11-01,260040.57733388428,0.005453065849082339
2023-11-02,260438.90326528833,0.0015317837527049072
2023-11-03,261232.69333424707,0.0030478936096201004
2023-11-06,261893.76771344303,0.0025305958865957656
2023-11-07,264878.1466232853,0.011395379645336545
2023-11-08,266264.0377908975,0.005232183875037544
2023-11-09,265023.14625707845,-0.00466037976481648
2023-11-10,270890.20369571785,0.022137905769740618
2023-11-13,268997.28725499986,-0.006987762624462546
2023-11-14,272814.62668666494,0.014190996015682522
2023-11-15,273422.069263945,0.002226576282428283
2023-11-16,276038.41589584615,0.009568893392345457
2023-11-17,274965.87520943745,-0.0038854761679743
2023-11-20,278172.0533712441,0.011660276604740671
2023-11-21,276612.3117223671,-0.0056071112463457196
2023-11-22,278219.42061616655,0.00580996877468154
2023-11-24,277077.2628065711,-0.004105241133296689
2023-11-27,277041.1574918716,-0.00013030775002520478
2023-11-28,278322.1710385177,0.0046239106067973434
2023-11-29,276755.5663978672,-0.0056287454025130135
2023-11-30,277454.1308620525,0.0025241207368562613
2023-12-01,278052.44627841923,0.002156448038844294
2023-12-04,275328.2419137938,-0.009797447931451209
2023-12-05,279193.7592168738,0.014039668710376318
2023-12-06,277411.8568043099,-0.006382314624660879
2023-12-07,279805.62029337895,0.008628915564909079
2023-12-08,280899.8588450814,0.003910709693948133
2023-12-11,279033.68714508903,-0.0066435480162401195
2023-12-12,280541.5496810153,0.005403872741509552
2023-12-13,283970.2099098129,0.01222157727686346
2023-12-14,284272.9460635058,0.0010660841987228942
2023-12-15,283736.67212068156,-0.0018864754815761664
2023-12-18,282671.54477628996,-0.003753929079490237
2023-12-19,283875.76121497364,0.0042601261461838735
2023-12-20,281358.2646427683,-0.008868304082851552
2023-12-21,281765.06750903366,0.001445853622895621
2023-12-22,280989.068865915,-0.0027540626308965033
2023-12-26,280776.5624239801,-0.0007562801029683541
2023-12-27,281015.472053829,0.0008508887913805108
2023-12-28,282029.06853989145,0.0036069063338559637
2023-12-29,281997.9862985816,-0.00011020935349248528
2024-01-02,280774.5446223005,-0.004338476640700972
2024-01-03,280267.8175900423,-0.0018047470540458743
2024-01-04,279621.52266484214,-0.002305990501362265
2024-01-05,279865.5301731775,0.0008726349317103033
2024-01-08,280660.9731941843,0.002842232912765752
2024-01-09,280324.5036412927,-0.0011988469542533187
2024-01-10,280324.49916948605,-1.59522502984899e-08
2024-01-11,279925.14107817644,-0.0014246278598295525
2024-01-12,280607.2309563949,0.002436686735572513
2024-01-16,280702.8477481668,0.0003407495645997294
2024-01-17,280258.2383205158,-0.0015839149164953437
2024-01-18,281489.2684199634,0.004392484969665045
2024-01-19,282992.1553630941,0.005339055913451407
2024-01-22,282750.20337032864,-0.00085497773765153
2024-01-23,283316.57067852246,0.002003065962262296
2024-01-24,283209.10819559655,-0.00037930179187384283
2024-01-25,283637.06345532986,0.0015110928545338798
2024-01-26,281979.6777176236,-0.005843332734853601
2024-01-29,282840.35637134215,0.0030522719250016817
2024-01-30,279595.1417458775,-0.011473661916915345
2024-01-31,273838.9668777011,-0.02058753536357283
2024-02-01,277630.19696544297,0.013844742882904049
2024-02-02,278658.8591048711,0.003705152215687013
2024-02-05,279356.8959579917,0.0025049871206783703
2024-02-06,279498.2421603784,0.0005059699775871174
2024-02-07,281416.9011254339,0.0068646548551623
2024-02-08,281452.9567691653,0.00012812181353427654
2024-02-09,282870.3870131497,0.005036117794800399
2024-02-12,281958.47389412625,-0.0032237843227507224
2024-02-13,279649.31628398906,-0.008189708144768382
2024-02-14,280835.3611371951,0.004241186314940082
2024-02-15,280748.11526905623,-0.0003106655365107125
2024-02-16,280034.4657654361,-0.002541956525464739
2024-02-20,279497.72290548036,-0.0019167028547313336
2024-02-21,279097.46297438326,-0.0014320686656630333
2024-02-22,280307.613930631,0.004335943950729559
2024-02-23,280348.83703959093,0.0001470638217131448
2024-02-26,280130.05580738286,-0.0007803892982697347
2024-02-27,280240.5815527637,0.00039455154164835804
2024-02-28,280073.3547148488,-0.000596725988036173
2024-02-29,281261.22728007514,0.004241290880511395
2024-03-01,282128.3383208891,0.0030829384099591017
2024-03-04,281968.13768871274,-0.0005678289289541283
2024-03-05,279347.8188248637,-0.00929296084773179
2024-03-06,279557.871761624,0.0007519404935536489
2024-03-07,281312.6444942195,0.006276956973301662
2024-03-08,280741.58668721875,-0.002029975609619261
2024-03-11,280689.76830177894,-0.00018457680620553862
2024-03-12,281336.6724970774,0.002304694607189628
2024-03-13,281241.6800996956,-0.00033764669404334757
2024-03-14,281903.088868698,0.0023517451921348798
2024-03-15,280082.46046644344,-0.006458348539424952
2024-03-18,280583.78072674526,0.0017899023718477292
2024-03-19,281572.75897729053,0.0035247163894638334
2024-03-20,282745.0712991797,0.004163443673127931
2024-03-21,283609.0070765679,0.0030555290439495675
2024-03-22,283391.67111334804,-0.0007663224996278251
2024-03-25,282283.3951546814,-0.003910756989831787
2024-03-26,281976.911775323,-0.0010857293932945433
2024-03-27,282455.993025405,0.0016990087843211654
2024-03-28,282331.12582523265,-0.0004420766535517817
2024-04-01,282838.28810962365,0.0017963385471886362
2024-04-02,281946.7899209565,-0.003151971377798879
2024-04-03,281856.12236383103,-0.00032157683778155643
2024-04-04,280697.9170035689,-0.004109207742406529
2024-04-05,282549.61554687243,0.00659676624276484
2024-04-08,282446.51439498237,-0.000364895742967164
2024-04-09,282775.9471603727,0.0011663545082012394
2024-04-10,281592.8970480191,-0.004183701351666347
2024-04-11,282338.11148385255,0.0026464248340267726
2024-04-12,281375.5509194711,-0.0034092477254404896
2024-04-15,280057.3068058399,-0.00468499878302675
2024-04-16,278044.04237957567,-0.007188758790928396
2024-04-17,276810.78210843407,-0.004435485330262834
2024-04-18,275953.468077219,-0.0030971121308390748
2024-04-19,274069.3604758185,-0.006827627913243872
2024-04-22,274562.61944595235,0.001799759627553632
2024-04-23,274562.66029427655,1.4877598508711287e-07
2024-04-24,274562.6602971861,1.0597078770047119e-11
2024-04-25,274562.6602971856,-1.887379141862766e-15
2024-04-26,274562.6602971856,0.0
2024-04-29,274562.6602971856,0.0
2024-04-30,271974.5583173111,-0.00942627077211855
2024-05-01,271096.7771129946,-0.0032274386609810746
2024-05-02,274278.05604169983,0.011734845993315757
2024-05-03,283103.37289690436,0.032176532758649845
2024-05-06,281679.2407405719,-0.005030431611463215
2024-05-07,282205.668998705,0.0018688926338661371
2024-05-08,282502.30203113117,0.0010511235776327066
2024-05-09,284680.56186199543,0.007710591436611347
2024-05-10,284062.6849829051,-0.0021704217353267774
2024-05-13,286667.3611208418,0.009169370972091695
2024-05-14,288385.37456834206,0.005993055647433909
2024-05-15,292271.9492248714,0.013477017211246611
2024-05-16,291910.5721732124,-0.0012364411043118695
2024-05-17,291898.47817642905,-4.143048569060781e-05
2024-05-20,293796.8685474671,0.0065035980416816574
2024-05-21,295664.5457172664,0.006357035658797416
2024-05-22,294486.19038671226,-0.003985446843805751
2024-05-23,290032.0123139739,-0.015125252789915944
2024-05-24,293596.8881399618,0.012291318456697509
2024-05-28,293674.6657614405,0.00026491296270703124
2024-05-29,293310.5192636951,-0.0012399656497480427
2024-05-30,291415.3859263862,-0.006461184351881699
2024-05-31,292866.7017332282,0.004980230546950626
2024-06-03,294177.83317212586,0.0044768880556860235
2024-06-04,294931.9331555896,0.0025634153849469765
2024-06-05,297230.8464905439,0.00779472507557033
2024-06-06,296043.8872662972,-0.003993391797188495
2024-06-07,298024.41341730696,0.006689974818592459
2024-06-10,294999.1657673751,-0.010151006138197749
2024-06-11,308259.7113635855,0.04495112913867416
2024-06-12,315157.80933726544,0.022377552821178703
2024-06-13,316365.128211721,0.0038308391500576633
2024-06-14,315066.72246674483,-0.004104136736926556
2024-06-17,320061.29613131273,0.015852431591200755
2024-06-18,317868.96203798265,-0.006849731972686346
2024-06-20,313656.39464675554,-0.013252528224897087
2024-06-21,312347.15891196294,-0.004174108218858663
2024-06-24,312360.931890239,4.409509701974734e-05
2024-06-25,313919.2936592114,0.004988977845411302
2024-06-26,317759.9907492925,0.012234664028807574
2024-06-27,318695.76267844444,0.002944901675460576
2024-06-28,314536.6064170059,-0.01305055400323929
2024-07-01,321451.7814752146,0.02198527903312053
2024-07-02,325292.3351337131,0.011947526440430067
2024-07-03,326910.4792217543,0.004974430422334031
2024-07-05,332450.4879597508,0.016946562102215568
2024-07-08,333579.55916032876,0.0033962085828391775
2024-07-09,333316.5041026812,-0.0007885826646863991
2024-07-10,338696.7564771589,0.01614157207415179
2024-07-11,331678.7992266711,-0.020720473746140167
2024-07-12,334443.89421802503,0.008336664863117349
2024-07-15,337986.0710621007,0.010591243868744549
2024-07-16,338033.2073254521,0.00013946214766580312
2024-07-17,331079.586100664,-0.02057082284845857
2024-07-18,326679.6760802298,-0.013289584151819023
2024-07-19,326360.91585377866,-0.0009757577522908623
2024-07-22,326725.87788143667,0.0011182773730833429
2024-07-23,327519.5162297891,0.002429064858586072
2024-07-24,320522.66585583065,-0.021363155559406266
2024-07-25,320819.8383217816,0.0009271496140763613
2024-07-26,320819.68470788974,-4.788166861890986e-07
2024-07-29,320819.6847140816,1.930011706008372e-11
2024-07-30,320819.68471408053,-3.219646771412954e-15
2024-07-31,320819.68471408053,0.0
2024-08-01,320819.68471408053,0.0
2024-08-02,320819.68471408053,0.0
2024-08-05,320819.68471408053,0.0
2024-08-06,320819.68471408053,0.0
2024-08-07,320819.68471408053,0.0
2024-08-08,320819.68471408053,0.0
2024-08-09,320819.68471408053,0.0
2024-08-12,320819.68471408053,0.0
2024-08-13,320819.68471408053,0.0
2024-08-14,320819.68471408053,0.0
2024-08-15,320819.68471408053,0.0
2024-08-16,322882.0225200113,0.006428339357570145
2024-08-19,323358.10015200183,0.001474463112795421
2024-08-20,324273.88288080425,0.0028321007835336864
2024-08-21,324293.4727576166,6.0411515840685936e-05
2024-08-22,320792.47021902684,-0.010795784783514506
2024-08-23,323608.00122141803,0.008776798908243899
2024-08-26,323186.0927533759,-0.001303764018348419
2024-08-27,324042.1489845197,0.0026488028115649875
2024-08-28,321841.6122836139,-0.006790896517017475
2024-08-29,325020.66909314605,0.00987770595286075
2024-08-30,325646.8672214204,0.0019266409426252906
2024-09-03,317826.71838186344,-0.024014199510906775
2024-09-04,315492.169891391,-0.00734535001449288
2024-09-05,316614.59373929363,0.003557691616527414
2024-09-06,314246.90176808304,-0.007478151727775995
2024-09-09,314691.6880041235,0.0014154037272537945
2024-09-10,314691.8266961202,4.4072341909284773e-07
2024-09-11,314691.82668448647,-3.696865036317831e-11
2024-09-12,314691.82668448647,0.0
2024-09-13,314691.82668448647,0.0
2024-09-16,314794.5625555267,0.0003264650122076773
2024-09-17,315156.0789015576,0.0011484199189977229
2024-09-18,314288.30237765535,-0.002753481788854595
2024-09-19,316590.4744315285,0.007325032578230584
2024-09-20,315943.05171789444,-0.0020449848176782304
2024-09-23,315824.5978668555,-0.0003749215258727068
2024-09-24,314260.0484102197,-0.0049538556122704636
2024-09-25,313775.7276093834,-0.0015411465863586216
2024-09-26,314827.58234905195,0.003352250180989058
2024-09-27,314435.27321016364,-0.0012461079044000511
2024-09-30,319246.03084413055,0.015299675462146611
2024-10-01,311692.3732889143,-0.023660928642537216
2024-10-02,311619.0933932668,-0.00023510326824593974
2024-10-03,310515.28200232366,-0.003542181510521547
2024-10-04,312255.4204748821,0.005604034884651554
2024-10-07,307561.59522856376,-0.015032005654793568
2024-10-08,311446.1835311371,0.01263027752111423
2024-10-09,314926.6699613009,0.011175241869084696
2024-10-10,314410.4473401443,-0.0016391835636532237
2024-10-11,313594.29730032507,-0.0025958108158419257
2024-10-14,317143.5720611181,0.011318046250675007
2024-10-15,318692.31755993626,0.004883420744594913
2024-10-16,317305.541637899,-0.004351457018653915
2024-10-17,317608.76137897925,0.0009556080852388682
2024-10-18,320154.75524712517,0.008016132354447203
2024-10-21,321239.9685691908,0.0033896523611776086
2024-10-22,320706.72880874353,-0.0016599421386521707
2024-10-23,316002.69839645736,-0.014667701016935819
2024-10-24,315885.9082445743,-0.0003695859322584427
2024-10-25,317068.6151380968,0.0037440951389535737
2024-10-28,318628.3217499111,0.004919145375315681
2024-10-29,319780.36289413343,0.0036156269408045283
2024-10-30,316796.8329076124,-0.00932993495760337
2024-10-31,308109.78474445734,-0.027421512025306294
2024-11-01,306599.26577805285,-0.0049025348794335954
2024-11-04,304721.93368871254,-0.00612308083835833
2024-11-05,304695.3393189247,-8.727422232435167e-05
2024-11-06,304695.3232016659,-5.289630899962816e-08
2024-11-07,304695.3231998347,-6.00997029920336e-12
2024-11-08,304898.0218739999,0.0006652503623505446
2024-11-11,304958.8891088705,0.00019963145217039013
2024-11-12,304760.4515359701,-0.000650702701207706
2024-11-13,305311.47223322507,0.0018080452843467487
2024-11-14,305154.80744905456,-0.0005131310101929021
2024-11-15,302565.42865750386,-0.008485459603919221
2024-11-18,302934.9253693896,0.0012212125936701401
2024-11-19,302755.33329464495,-0.0005928404409812904
2024-11-20,302776.70280486374,7.058343113652832e-05
2024-11-21,302798.46533861576,7.187651345175183e-05
2024-11-22,304044.5915628549,0.004115365059217169
2024-11-25,306592.1494263765,0.008378895511433448
2024-11-26,308627.75347759214,0.006639452624681352
2024-11-27,308013.0690046458,-0.0019916694659508627
2024-11-29,310344.8715876775,0.00757046637847858
2024-12-02,313310.647966231,0.009556389198187798
2024-12-03,315752.313389171,0.007793113444402255
2024-12-04,317334.55963812716,0.005011036125033952
2024-12-05,318007.1246501966,0.002119419368745712
2024-12-06,318112.3953854643,0.00033103263137124195
2024-12-09,321175.1011647007,0.009627747373770923
2024-12-10,321377.1948812142,0.0006292322031833386
2024-12-11,321701.5928527341,0.0010093994741593448
2024-12-12,322594.36138860835,0.002775144903565785
2024-12-13,322379.31629638316,-0.0006666114413764745
2024-12-16,325545.73776552407,0.009822036678773127
